title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Review finds decades of federal Indigenous spending wasteful,Alexandra Kirk (Reporter); Tony Eastley,2011-08-08,ABC Radio. AM,A review by the Finance Department commissioned by the Rudd Government obtained by the Seven Network under Freedom of Information says the returns from billions in federal investment are dismally,finance;  FOI;  seven network;  indigenous;  dismally poor;  appalling;  fail;  djiniyini gondarra;  nigel scullion ; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3287581.htm,http://trove.nla.gov.au/version/204822466
More violence in Syria,Anne Barker (Reporter); Tony Eastley,2011-08-08,ABC Radio. AM,Another 60 or more people have been killed in Syria as the military crackdown spreads to a new city in the countrys east Most of them were killed at Deir Ezzor - not far from the Iraqi border Its,syria;  deir ezzour;  syrian uprising;  bashar al-assad; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3287580.htm,http://trove.nla.gov.au/version/204822465
Macklin defends her government's record,Sabra Lane (Reporter); Tony Eastley,2011-08-08,ABC Radio. AM,The Government says the review supports the its efforts to address Indigenous disadvantage but the Opposition says it shows the Governments failed to close the gap on almost every benchmark Indige,finance;  FOI;  seven network;  indigenous;  dismally poor;  appalling;  fail;  djiniyini gondarra;  nigel scullion; Government and Politics -- Indigenous Policy,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3287585.htm,http://trove.nla.gov.au/version/204822467
Rioting spreads to more London suburbs,Philip Williams (Reporter); Tony Eastley,2011-08-09,ABC Radio. AM,Violence and looting spread to more neighbourhoods in London overnight with gangs smashing shop windows and setting fire to property in Enfield and Brixton The Prime Minister David Cameron has retur,looting;  riots;  London;  David Cameron;  Mark Duggan;  crime;  UK; Law;  Crime and Justice -- Crime -- Armed Robbery Law;  Crime and Justice -- Crime -- Vandalism Law;  Crime and Justice -- Police Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3288635.htm,http://trove.nla.gov.au/version/204822452
Key US stocks hammered as Europe fears grow,Peter Ryan (Reporter); Tony Eastley,2011-08-09,ABC Radio. AM,Wall Street has ended its worst trading day since December 2008 with stock spared Attention is rapidly turning to Europe where markets a factoring in a default of Greece Ireland or Spain which coul,Dow Jones Industrial Average;  Eurpean Central Bank;  James Shugg; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Markets Business;  Economics and Finance -- Money and Monetary Policy Business; Economics and Finance -- Trade,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3288639.htm,http://trove.nla.gov.au/version/204822454
US markets fall despite Obama bravado,Jane Cowan (Reporter); Tony Eastley,2011-08-09,ABC Radio. AM,Despite assurances by president Barack Obama that the United States is still a Triple A investment despite its rating downgrade by Standard and Poors fears of a double dip recession are rife Meanwh,Obama;  Standard and Poor's;  Dow Jones;  Wall Street;  triple A;  tea party;  debt ceiling; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Industry -- Banking Business;  Economics and Finance -- Markets Business; Economics and Finance -- Money and Monetary Policy,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3288636.htm,http://trove.nla.gov.au/version/204822453
Amnesty report: Hands off our homelands,Michael Coggan (Reporter); Tony Eastley,2011-08-09,ABC Radio. AM,A new report from Amnesty International urges the Commonwealth and Northern Territory governments to properly fund Aboriginal homeland communities The government has failed to guarantee funding for t,Northern Territory;  Amnesty;  homelands;  outstations;  Utopia;  Rosalie Kunoth-Monks;  Graeme Innes;  Malarndirri McCarthy; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Indigenous Culture Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Land Rights Government and Politics -- Indigenous Policy,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3288637.htm,http://trove.nla.gov.au/version/204822456
Firefighters twice as likely to develop cancer,Alison Caldwell (Reporter); Tony Eastley,2011-08-09,ABC Radio. AM,A Senate inquiry will hear how firefighters face much higher rates of cancer than the general population due to being exposed to burning plastics chemicals and other toxins The inquiry will be told,Firefighters;  cancer;  Alex Forrest;  presumptive legislation;  workers compensation;  Metropolitan Fire Brigade;  Fair Protection for Firefighters Bill; Disasters and Accidents -- Fires Health -- Diseases and Disorders -- Cancer Health -- Epidemiology Health -- Occupational Health and Safety,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3288643.htm,http://trove.nla.gov.au/version/204822458
Workers concerned about conditions for asylum seekers on Christmas Island,Timothy McDonald (Reporter); Tony Eastley,2011-08-09,ABC Radio. AM,The High Courts decision to put the governments proposed Malaysia Solution on hold comes amid ongoing protests at the Christmas Island detention centre The general secretary of the Union of Christm,Christmas Island;  Immigration detention;  Kaye Bernard;  Union of Christmas Island workers; Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3288642.htm,http://trove.nla.gov.au/version/204822455
Bowen talks down High Court threat to Malaysia deal,Alexandra Kirk (Reporter); Tony Eastley,2011-08-09,ABC Radio. AM,The Immigration minister Chris Bowen insists that the Government is on very strong legal grounds after the High Court extended its injunction banning the transfer of asylum seekers to Malaysia for a,High Court;  injunction;  limbo;  people smugglers;  human rights;  guardian;  unaccompanied;  children;  bowen;  morriosn;  richardson;  asylum seekers; Community and Society -- Immigration -- Refugees Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3288640.htm,http://trove.nla.gov.au/version/204822457
Goulburn Valley workers nervous ahead of SPC review,Rachel Carbonell (Reporter); Tony Eastley,2011-08-09,ABC Radio. AM,Workers at SPC Ardmonas three fruit processing factories are worried about their jobs in the wake of a review of the companys food operations The review comes just months after Heinz announced the,SPC Ardmona;  Gigarre;  Goulburn Valley;  Heinz;  food processing; Business; Economics and Finance -- Industry -- Food and Beverage Rural -- Food Processing,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3288644.htm,http://trove.nla.gov.au/version/204822459
London adds ten thousand police,Rachael Brown (Reporter); Tony Eastley,2011-08-10,ABC Radio. AM,Ten thousand additional police are now on duty in London to address the chaotic youth uprising of the past four days which has now spread to Birmingham Manchester and other parts of the country Dav,London riots;  Manchester;  Nottingham;  Midlands;  blackberry;  arson;  vandalism;  looting;  youth;  Croydon;  UK burning;  London burning; Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Crime -- Antisocial Behaviour Law;  Crime and Justice -- Crime -- Arson Law; Crime and Justice -- Crime -- Burglary,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3289675.htm,http://trove.nla.gov.au/version/204822439
Ealing business owner describes mass lawlessness,BBC (Reporter); Tony Eastley,2011-08-10,ABC Radio. AM,An Ealing restaurant owner says his business was completely decimated by a gang of 200 youths who terrorised staff and then systematically destroyed cars and property in the street,London riots;  Manchester;  Nottingham;  Midlands;  blackberry;  arson;  vandalism;  looting;  youth;  Croydon;  UK burning;  London burning; Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Crime -- Antisocial Behaviour Law;  Crime and Justice -- Crime -- Burglary Law; Crime and Justice -- Crime -- Vandalism,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3289678.htm,http://trove.nla.gov.au/version/204822441
Focus of UK rioting shifts north,Rachael Brown (Reporter); Tony Eastley,2011-08-10,ABC Radio. AM,UK police are moving their focus to the Midlands and Manchester in the latest wave of violence and looting sweeping the country Heres Rachael Brown with the latest on the crisis,London riots;  Manchester;  Nottingham;  Midlands;  blackberry;  arson;  vandalism;  looting; Law;  Crime and Justice -- Crime -- Antisocial Behaviour Law;  Crime and Justice -- Crime -- Burglary Law;  Crime and Justice -- Crime -- Vandalism Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3289682.htm,http://trove.nla.gov.au/version/204822443
Teenage girls give their view of the London riots,BBC (Reporter); Tony Eastley,2011-08-10,ABC Radio. AM,A BBC interview with some teenage girls drinking looted rosé in Croydon has gone viral on the internet They explain the broadcasting of new targets via Blackberry messenger describing the rioting wa,London riots;  Manchester;  Nottingham;  Midlands;  blackberry;  arson;  vandalism;  looting; Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Crime -- Antisocial Behaviour Law;  Crime and Justice -- Crime -- Burglary Law; Crime and Justice -- Crime -- Vandalism,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3289676.htm,http://trove.nla.gov.au/version/204822440
London shopkeepers arm themselves against rioters,BBC (Reporter); Tony Eastley,2011-08-10,ABC Radio. AM,Some London shopkeepers have taken their safety into their own hands arming themselves with sticks and knives against the gangs of youths that have been ravaging small businesses for the past four da,London riots;  Manchester;  Nottingham;  Midlands;  blackberry;  arson;  vandalism;  looting; Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Crime -- Antisocial Behaviour Law;  Crime and Justice -- Crime -- Burglary Law; Crime and Justice -- Crime -- Vandalism,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3289677.htm,http://trove.nla.gov.au/version/204822442
US market rebounds,Peter Ryan (Reporter); Tony Eastley,2011-08-10,ABC Radio. AM,The US market had a volatile day in the expection of new stimulus measures from the Federal Reserve After early falls the Dow Jones Index ended the day more than 4 per cent higher The Fed announced,US economy;  wall st;  stocks;  Obama;  dow jones; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Markets Business; Economics and Finance -- Money and Monetary Policy,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3289681.htm,http://trove.nla.gov.au/version/204822444
Fires in Manchester,Tony Eastley (Reporter); Tony Eastley,2011-08-10,ABC Radio. AM,Vicki Ivory lives in Salford near the centre of Manchester She has been observing rioting during the evening and a warehouse down her street has just been set on fire,London riots;  Manchester;  Nottingham;  Midlands;  blackberry;  arson;  vandalism;  looting;  Vicki Ivory; Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Crime -- Antisocial Behaviour Law;  Crime and Justice -- Crime -- Burglary Law; Crime and Justice -- Crime -- Vandalism,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3289799.htm,http://trove.nla.gov.au/version/204822445
Government releases national disability insurance scheme report,Sabra Lane (Reporter); Tony Eastley,2011-08-10,ABC Radio. AM,The Government maintains that a national disability insurance scheme would not compromise its pledge to return the budget to surplus next year Sabra Lane discusses the Productivity Commissions final,national disability insurance scheme;  Jenny Macklin;  Bill Shorten;  Jan McLucas;  budget;  surplus;  2020 summit; Business; Economics and Finance -- Industry -- Insurance Community and Society -- Carers Health -- Doctors and Medical Professionals Health -- Health Insurance,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3289683.htm,http://trove.nla.gov.au/version/204822447
Future fund boss predicts 20 years of volatility,Peter Ryan (Reporter); Tony Eastley,2011-08-10,ABC Radio. AM,The chairman of the Future Fund David Murray says he expects the volatility on global markets to last for up to 20 years He warns investors not to rely exclusively on shares,David Murray;  Future Fund;  share market;  superannuation; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Markets Business;  Economics and Finance -- Money and Monetary Policy Business; Economics and Finance -- Trade,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3289936.htm,http://trove.nla.gov.au/version/204822446 204822449
Malaysian solution worse than Pacific: Brennan,Sarah Dingle (Reporter); Tony Eastley,2011-08-10,ABC Radio. AM,An outspoken critic of the former Howard Governments Pacific Solution Catholic law professor Father Frank Brennan now says the Gillard Governments Malaysia Solution is even worse Father Brennan sa,Father Frank Brennan;  refugee;  asylum seeker;  solution;  Malaysia;  Pacific;  Federal;  Government;  John Howard;  Julia Gillard;  High Court;  limbo;  challenge;  Nauru; Community and Society -- Immigration -- Refugees Person -- Gillard;  Julia Person -- Howard;  John; Winston,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3289684.htm,http://trove.nla.gov.au/version/204822448
Obama accused of weak leadership,Jane Cowan (Reporter); Tony Eastley,2011-08-10,ABC Radio. AM,Critics have blasted American President Barack Obama for his response to the crisis on Wall street blaming him for the weakness of the US economy However our North America correspondent Jane Cowan,US economy;  wall st;  stocks;  Obama;  dow jones;  obama; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Markets Business; Economics and Finance -- Money and Monetary Policy Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3290050.htm,http://trove.nla.gov.au/version/204822450
Macklin says Goverment is supportive of Aboriginal homelands,Timothy Macdonald (Reporter); Tony Eastley,2011-08-10,ABC Radio. AM,The Minister for Indigenous Affairs Jenny Macklin says the Federal Government is supporting remote Aboriginal homelands and outstations Her comments are at odds with Amnesty Internationals latest,land rights;  homelands;  Northern Land Council;  Indigenous affairs;  Kim Hill;  Jenny Macklin;  amnesty international; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Aboriginal Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Indigenous Culture Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Land Rights Environment -- Land Management,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3290084.htm,http://trove.nla.gov.au/version/204822451
Violence continues on UK streets,Rachael Brown (Reporter); Tony Eastley,2011-08-11,ABC Radio. AM,As riots continued overnight in UK cities prime minister David Cameron is promising to do whatever it takes to restore order and hes not ruling out the use of water cannons and rubber bullets,london;  riots;  london riots;  crime;  UK; Community and Society Community and Society -- Immigration Community and Society -- Unemployment Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3290640.htm,http://trove.nla.gov.au/version/204822431
European markets plunge on French bank fears,Peter Ryan (Reporter); Tony Eastley,2011-08-11,ABC Radio. AM,Sharemarkets dived sharply across Europe after rumours that French banks were exposed to a Greek debt default The fear spread to Wall Street where concerns about a banking crisis and a new US recessi,Societe Generale;  Tobias Levkovich;  DAX;  CAC;  FTSE;  Wall Street; Business;  Economics and Finance Business;  Economics and Finance -- Markets Business; Economics and Finance -- Markets -- Stockmarket Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3290642.htm,http://trove.nla.gov.au/version/204822433
UK prisons full already,Brooke Bowman (Reporter); Tony Eastley,2011-08-11,ABC Radio. AM,The UK government has vowed that justice will be swift for the rioters who are charged but unions are warning that the justice system is already overrun and that budget cuts will only make matters wor,probation and court union;  Harry Fletcher;  London riots;  UK;  justice;  crime; Community and Society Community and Society -- Immigration Community and Society -- Unemployment Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3290765.htm,http://trove.nla.gov.au/version/204822432
Federal Government challenges WA Premier Barnett over disability plan,Alexandra Kirk (Reporter); Tony Eastley,2011-08-11,ABC Radio. AM,While NSW Victoria and the Federal Opposition broadly backed the idea of a national disability insurance scheme West Australian Premier Colin Barnetts warned against any federal takeover that would,disability;  insurance;  clumsy;  takeover;  petty;  anti canberra;  frank sinatra;  scrap heap;  barnett;  shorten; Community and Society Government and Politics Government and Politics -- States and Territories Health,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3290643.htm,http://trove.nla.gov.au/version/204822434
Manus Islanders keen on detention centre,Liam Fox (Reporter); Tony Eastley,2011-08-11,ABC Radio. AM,People living on remote Manus Island in Papua New Guinea are delighted to hear the islands mothballed detention centre is a step closer to being reopened The new Papua New Guinea government has give,Sarah Hansen-Young;  Scott Morrison;  Manus Island;  detention;  asylum seekers; Community and Society Community and Society -- Immigration Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3290641.htm,http://trove.nla.gov.au/version/204822435
Wilkie calls for Iraq inquiry,Sabra Lane (Reporter); Tony Eastley,2011-08-11,ABC Radio. AM,This week a key chapter on a controversial part of Australias defence history closed with the last 17 soldiers withdrawing from Iraq Federal independent MP Andrew Wilkie says its appropriate to hol,Iraq;  war;  Andrew Wilkie;  John Howard;  Chilcott Inquiry; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3290646.htm,http://trove.nla.gov.au/version/204822437
Scientists grapple with methane climate puzzle,Ashley Hall (Reporter); Tony Eastley,2011-08-11,ABC Radio. AM,Two studies published today offer different explanations of why the concentration of methane in the atmosphere grew throughout most of the 20th century and then levelled off in the last 30 years One,Science;  climate change;  atmosphere;  methane;  greenhouse gases;  Paul Fraser;  Fuu Ming Kai; Environment Environment -- Climate Change Health Science and Technology,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3290648.htm,http://trove.nla.gov.au/version/204822436
Music to the ears of cancer sufferers,Sarah Dingle (Reporter); Tony Eastley,2011-08-11,ABC Radio. AM,In the most comprehensive international review yet a team of scientists has found that listening to music can reduce pain lower blood pressure and heart rates for those diagnosed with cancer as well,cancer;  music;  rap;  classical;  Dr Joke Bradt;  Philadelphia;  Drexel University;  patient;  suffering;  anxiety;  remission;  heart;  rate;  blood;  pressure;  medical;  study; Health Health -- Alternative Medicine Health -- Diseases and Disorders Health -- Diseases and Disorders -- Cancer,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3290645.htm,http://trove.nla.gov.au/version/204822438
Well wishers farewell 21-year-old,Rachael Brown (Reporter); Emily Bourke,2011-08-12,ABC Radio. AM,Wellwishers in the city of Birmingham have visited the crime scene where three young men were killed during riots earlier this week Theres concern that relations between the south Asian and black co,Birmingham;  Reverend Michael Whitely;  Tariq Jahan;  London; ; Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3291706.htm,http://trove.nla.gov.au/version/204822422
Mixed feelings in PNG to detention centre reopening,Liam Fox (Reporter); Emily Bourke,2011-08-12,ABC Radio. AM,There are conflicting views in Papua New Guinea about the benefits of reopening the mothballed detention centre on Manus Island The PNG government has given Australia the official green light to revi,manus island;  detention centre;  asylum seekers; Community and Society Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3291708.htm,http://trove.nla.gov.au/version/204822424
British PM flags tough measures to fight street crime,Anne Barker (Reporter); Emily Bourke,2011-08-12,ABC Radio. AM,Britains prime minister has blamed a culture that glorifies violence for the mob riots that have broken out across the country this past week David Cameron says too many children are allowed to grow,riots;  London;  United Kingdom;  David Cameron;  police; Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3291707.htm,http://trove.nla.gov.au/version/204822423
Coalition to axe $70b in spending to fulfil promises,Sabra Lane (Reporter); Emily Bourke,2011-08-12,ABC Radio. AM,The Federal Government says the Opposition may close down entire government departments to pay for Coalition promises including its pledge to axe climate change policies According to leaked document,federal politics;  coalition razor gang;  $70b savings;  Prime Minister Julia Gillard;  Shadow Treasurer Joe Hockey; Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3291711.htm,http://trove.nla.gov.au/version/204822426
Weeks before Manus Island re-opens,Naomi Woodley (Reporter); Emily Bourke,2011-08-12,ABC Radio. AM,The Federal Government says itll be weeks before any asylum seekers are sent to a re-opened centre on PNGs Manus Island Both governments have confirmed a deal to re-open the centre which was last u,immigration;  migration;  asylum seekers;  refugees;  Manus Island;  Papua New Guinea;  Christmas Island;  federal government;  UNHCR;  Chris Bowen; Community and Society Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3291709.htm,http://trove.nla.gov.au/version/204822425
Iowa Fair brings out Republican presidential hopefuls,Lisa Millar (Reporter); Emily Bourke,2011-08-12,ABC Radio. AM,In the United States Republican presidential hopefuls are entering a critical few days in Iowa that could make or break some of their ambitions But they could also be overshadowed by spotlight seeki,Iowa;  Sarah Palin;  Republican;  Texas Governor Rick Perry; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3291714.htm,http://trove.nla.gov.au/version/204822428
Japan's fisheries float idea of ending whaling,Mark Willacy (Reporter); Emily Bourke,2011-08-12,ABC Radio. AM,For the first time Japans powerful fisheries agency has publicly floated the idea of ending the countrys controversial Antarctic whaling program The option is contained in a report by an official,whaling;  Tokyo;  radiation;  fishing; Environment -- Conservation -- Whaling,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3291713.htm,http://trove.nla.gov.au/version/204822427
NSW Government accused of stalling on asbestos issue,Matt Peacock (Reporter); Emily Bourke,2011-08-12,ABC Radio. AM,An Asbestos Diseases Group and New South Wales Unions have accused the states Premier Barry OFarrell of dragging his feet on the issue of asbestos management Australia has one of the worlds highes,asbestos;  NSW;  Barry O'Farrell;  James Hardie;  Unions NSW; Government and Politics Health -- Asbestos,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3291715.htm,http://trove.nla.gov.au/version/204822429
Gender specific drugs to better treat disease,Ashley Hall (Reporter); ,2011-08-12,ABC Radio. AM,German scientists have shown that the metabolism of men and women differ significantly In a study published today in PLoS Genetics they argue the best treatments will be designed to capitalise on th,medicine;  health;  metabolism;  Garth Maker;  Caroline Rae; Health Health -- Medical Research Science and Technology Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3291716.htm,http://trove.nla.gov.au/version/204822430
Scathing report on FESA's response to devastating Perth fire,David Weber (Reporter); Elizabeth Jackson,2011-08-13,ABC Radio. AM,The former Federal Police commissioner Mick Keelty has delivered a highly critical report on the response to Perths devastating fire in February The WA Government had asked Mr Keelty to conduct an i,Mick Keelty;  Rob Johnson;  Margaret Quirk;  FESA;  Perth;  fires; Disasters and Accidents -- Fires -- Bushfire,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3292699.htm,http://trove.nla.gov.au/version/204822414
Pesticides hurting Great Barrier Reef: Govt report,Timothy McDonald (Reporter); Elizabeth Jackson,2011-08-13,ABC Radio. AM,The Queensland and Federal Governments first report card on water quality in the Great Barrier Reef has found that pesticides used in agriculture are having a significant impact on the reef The suga,Great Barrier Reef;  farming;  pesticides;  Tony Burke;  Environment Minister;  Nick Heath;  World Wildlife Fund;  Steve Greenwood;  Canegrowers; Environment Environment -- Environmental Management Environment -- Land Management Environment -- Oceans and Reefs,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3292698.htm,http://trove.nla.gov.au/version/204822413
