title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Woolworths shrugs off recent retail gloom,Narelle Hooper (Reporter); Eleanor Hall,2001-11-23,ABC Radio. The World Today Archive,With just a month to go until Christmas Australias biggest grocery chain Woolworths is today shrugging off any remanence of the recent retail gloom around,woolworths;  retail;  gloom;  annual;  general;  meeting; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s424421.htm,http://trove.nla.gov.au/version/205235343
Uruguay celebrates World Cup victory,John Shovelan (Reporter); John Highfield,2001-11-26,ABC Radio. The World Today Archive,In Montevideo the capital of Uruguay the street party in true Latino style is just warming up Internationally interest in Australian soccer has again been relegated for five years after the Soccero,world;  cup;  soccer;  uruguay;  socceroos; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s425851.htm,http://trove.nla.gov.au/version/205235322
World Cup hopes dashed after loss,David Mark (Reporter); Eleanor Hall,2001-11-26,ABC Radio. The World Today Archive,In Australia it was tears and dashed hopes for the fans who were up at dawn to watch the match Just six days ago a tentative Uruguay team was outplayed by Australias Socceroos at the Melbourne Cric,world;  cup;  soccer;  uruguay;  socceroos; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s425853.htm,http://trove.nla.gov.au/version/205235323
New Ansett bidders admit they are not likely to succeed,Zoe Daniel (Reporter); John Highfield,2001-11-26,ABC Radio. The World Today Archive,Last minute Ansett bidders Virgin Blue and Lang Corporation are admitting today that they are unlikely to succeed unless Lindsay Fox and Solomon Lew quit but there is no history of Fox and Lew qui,Ansett;  bidders;  takeover;  bid; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s425854.htm,http://trove.nla.gov.au/version/205235324
Anderson wants best outcome for Ansett bidding war,Shane McLoed (Reporter); Eleanor Hall,2001-11-26,ABC Radio. The World Today Archive,The Federal Government says it wants the best competitive outcome from the bidding war over Ansett Transport Minister John Anderson agrees the future of the Lang Corporation bid will depend on whethe,Ansett;  bidders;  takeover;  bid; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s425855.htm,http://trove.nla.gov.au/version/205235325
Aghanistan's future in the spotlight,Hamish Robertson (Reporter); Hamish Robertson,2001-11-26,ABC Radio. The World Today Archive,Afghanistans future will be debated in a United Nations sponsored forum beginning tomorrow in the city of Bonn in Germany The problems that lie ahead are formidable Assuming that a stable broad-bas,Afghanistan;  politics;  president;  future;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s425859.htm,http://trove.nla.gov.au/version/205235326
Call for bin Laden to be brought to trial,Eleanor Hall (Reporter); Eleanor Hall,2001-11-26,ABC Radio. The World Today Archive,At the beginning of the United States campaign against terrorism President George W Bush declared he wanted the suspected mastermind of the September 11 attacks Osama bin Laden captured dead or ali,bin;  laden;  trial;  dead;  alive;  tony judt;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s425861.htm,http://trove.nla.gov.au/version/205235327
September 11 and the stress during pregnancy,Rachel Mealey (Reporter); Eleanor Hall,2001-11-26,ABC Radio. The World Today Archive,As the scenes of devastation from New York and Washington on September 11 were played non-stop on television screens the shockwaves were felt around the globe and half a world away many Australians r,united states;  attacks;  terrorism;  pregnancy;  women;  premature; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s425864.htm,http://trove.nla.gov.au/version/205235329
Vietnamese Priest calls for asylum seeker intake increase,Michelle Fonseca (Reporter); John Highfield,2001-11-26,ABC Radio. The World Today Archive,A former Vietnamese refugee who was ordained on Saturday as a Catholic Priest has added his voice to those pleading for the Howard Government to take a more humane approach to asylum seekers includin,asylum;  seekers;  intake;  immigration;  priests;  linh tran; Community and Society -- Immigration Community and Society -- Religion and Beliefs Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s425866.htm,http://trove.nla.gov.au/version/205235331
Shareholders criticise David Jones' poor performance,Peter Martin (Reporter); Eleanor Hall,2001-11-26,ABC Radio. The World Today Archive,The management of the department store group David Jones has come under attack from shareholders in Sydney for poor performance and high executive salaries with even the companys directors concedin,david;  jones;  poor;  performance;  shareholders; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s425869.htm,http://trove.nla.gov.au/version/205235332
Letter from Kabul,Jonathan Harley (Reporter); John Highfield,2001-11-26,ABC Radio. The World Today Archive,As the war goes on in some of the northern and southern areas of Afghanistan the capital Kabul is today a city transformed since the rapid departure of the Taliban,kabul;  letter;  transformed;  taliban;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s425863.htm,http://trove.nla.gov.au/version/205235328
Kabul: a city in transition,Jonathan Harley (Reporter); Jonathan Harley,2001-11-26,ABC Radio. The World Today Archive,As the war goes on in some of the northern and southern areas of Afghanistan the capital Kabul is today a city transformed since the rapid departure of the Taliban,kabul;  letter;  transformed;  taliban;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s426553.htm,http://trove.nla.gov.au/version/205235330
Queensland plane crash kills four,Dea Clark (Reporter); John Highfield,2001-11-27,ABC Radio. The World Today Archive,Four people have been killed in a light airplane crash in Toowoomba west of Brisbane All those onboard are believed to be Queensland Health employees,Toowoomba;  Brisbane;  plane;  crash;  four;  killed;  smoke;  industrial estate; ; Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s426722.htm,http://trove.nla.gov.au/version/205235311
More bad news for telecommunication employees,Michelle Fonesca (Reporter); John Highfield,2001-11-27,ABC Radio. The World Today Archive,A downturn for employment in the telecommunications sector worsened today with employees of the Telstra wholly-owned infrastructure company the latest victims About 1 000 workers at Network Design an,telstra;  union;  telecomunication;  workers;  sacked;  job;  Information and Communication Government and Politics -- Unions Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s426746.htm,http://trove.nla.gov.au/version/205235313
Unlikely ally for John Howard,Shane McLeod (Reporter); Eleanor Hall,2001-11-27,ABC Radio. The World Today Archive,The Prime Minister has seized upon an unlikely ally in the continuing debate over the reasons for his third term election win John Howard has this morning been quoting comments by trade union leader,federal election;  simon crean;  john howard;  actu;  fallout;  western sydney; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s426736.htm,http://trove.nla.gov.au/version/205235312
Tasmanian Aborigines adopt sit-in for land rights claim,Nicole Johnston (Reporter); Eleanor Hall,2001-11-27,ABC Radio. The World Today Archive,Some Tasmanian Aborigines claiming to be the traditional owners of a remote piece of land in the States north-east are occupying the historical Eddystone Point Lighthouse Keepers Cottage and refus,Aboriginals;  children;  schools;  tasmania;  land right;  sit-in;  Eddystone Point; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s426770.htm,http://trove.nla.gov.au/version/205235314
Aust lose $11b a year gambling,Peter Lloyd (Reporter); John Highfield,2001-11-27,ABC Radio. The World Today Archive,There is a tragic figure being published today Australians are losing $11 billion in gambling activities every year It is a warning from a conference on problem gambling which commenced in Sydney t,gambling;  problem;  australia;  paul symond; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s426820.htm,http://trove.nla.gov.au/version/205235315
Socceroos return home to debate their future,Edmond Roy (Reporter); Eleanor Hall,2001-11-27,ABC Radio. The World Today Archive,After the drama and devastation of the Australian Socceroos 3-0 loss yesterday in Uruguay the team has today flown back into Sydney and into a debate about the future of their game,soccer;  socceroos;  world;  future; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s426852.htm,http://trove.nla.gov.au/version/205235316
Chinese scramble to bet on World Cup,Tom O'Byrne (Reporter); John Highfield,2001-11-27,ABC Radio. The World Today Archive,A short time ago we were talking about the problems of gambling in Australia and there is an interesting amalgam between this soccer playing and World Cup and gambling in China As Australian soccer,world;  cup;  soccer;  china;  gambling; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s427137.htm,http://trove.nla.gov.au/version/205235317
Desperate Afghan farmers return to opium production,Jonathan Harley (Reporter); Eleanor Hall,2001-11-27,ABC Radio. The World Today Archive,The country that was once the worlds biggest producer of opium poppies the raw material for heroin may be getting back into production In Afghanistan the United Nations is warning that desperate,afghanistan;  taliban;  farmers;  opium;  heroin;  Unrest; Conflict and War Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s426800.htm,http://trove.nla.gov.au/version/205235318
South African Govt in court as AIDS campaign continues,Sally Sara (Reporter); John Highfield,2001-11-27,ABC Radio. The World Today Archive,International activists heading the campaign to get AZT treatment for HIV-positive pregnant women in South Africa are taking legal action against the South African Government The members of the Treat,AIDs;  south africa;  meication;  court case;  government; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s426755.htm,http://trove.nla.gov.au/version/205235319
Coles Myer expecting profits to jump,Peter Martin (Reporter); Eleanor Hall,2001-11-27,ABC Radio. The World Today Archive,Australias biggest retailer Coles Myer says its expecting its net annual profit to jump about 20 per cent reversing a year of declines,coles myer;  business;  profit;  expectations;  Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s426748.htm,http://trove.nla.gov.au/version/205235320
More details emerge of Queensland aircraft crash,Tracey Galloway (Reporter); John Highfield,2001-11-27,ABC Radio. The World Today Archive,We finish as we began with the crash of that light plane in Queensland Four people apparently died on the Darling Downs west of Brisbane The twin-engine plane owned by Eastland Air was heading f,aircraft;  crash;  plane;  toowomba;  queensland health; ;  Disasters and Accidents Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s426785.htm,http://trove.nla.gov.au/version/205235321
Govt to go ahead with new tough security laws,Shane McLeod (Reporter); Eleanor Hall,2001-11-28,ABC Radio. The World Today Archive,The events of September 11 have not only launched much of the world into a military campaign they have prompted dramatic changes on the domestic front with tough new internal security laws in Britai,australia;  United States;  Britain;  anti-terrorism laws;  september 11;  attacks;  security; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s427719.htm,http://trove.nla.gov.au/version/205235301
Concern new laws could erode rights,John Highfield (Reporter); John Highfield,2001-11-28,ABC Radio. The World Today Archive,Certainly the act of detention without trial has already been comprehensively used for some years by Britain the well spring of Australian law They use it there for anti-terrorist operations connec,anit-terrorism;  laws;  detention;  trial;  chris maxwell; Law; Crime and Justice -- Laws Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s427800.htm,http://trove.nla.gov.au/version/205235302
Afghan leaders urged to consider women's role in Bonn talks,Michael Brissenden (Reporter); John Highfield,2001-11-28,ABC Radio. The World Today Archive,As the killing continues in Afghanistan and territory is sorted out at the United Nations sponsored conference on Afghanistan in Bonn Germany women are asserting their right to be included in publi,afghanistan;  woman;  women;  talks;  bonn;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s427815.htm,http://trove.nla.gov.au/version/205235303
Govt under pressure to ratify Kyoto Protocol,Matt Peacock (Reporter); Eleanor Hall,2001-11-28,ABC Radio. The World Today Archive,An early decision that looms for Australias new Environment Minister David Kemp is whether to ratify the proposed Kyoto Protocol to curb greenhouse gas emissions The Howard Government has said tha,australia;  US;  Great Britain;  Kyoto Protocol;  pressure;  ratify;  environment; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s427751.htm,http://trove.nla.gov.au/version/205235304
Australian businesses taking economic downturn in their stride,Peter Martin (Reporter); Eleanor Hall,2001-11-28,ABC Radio. The World Today Archive,New figures show Australian business appears to be taking the worldwide economic downturn in its stride The latest survey shows that taken as a whole business expects to invest more during the year a,business;  economic downturn;  investment;  industry;  reserve bank;  Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s427727.htm,http://trove.nla.gov.au/version/205235305
Lindsay Fox reconsiders Ansett bid,Zoe Daniel (Reporter); Eleanor Hall,2001-11-28,ABC Radio. The World Today Archive,The Melbourne millionaires who plan to buy and run the remains of Ansett are today considering their position having been knocked back by the Federal Government,ansett;  bid;  takeover;  fox;  lew; Business;  Economics and Finance Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s427785.htm,http://trove.nla.gov.au/version/205235307
Poverty on the increase in Australia,John Thompson (Reporter); John Highfield,2001-11-28,ABC Radio. The World Today Archive,A new report published today shows that a growing number of Australians are struggling to feed clothe and house themselves and their children The 50-page report is called Financial Disadvantage in,australia;  poverty;  families;  Smith Family;  University of Canberra;  report; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s427742.htm,http://trove.nla.gov.au/version/205235306
Jobs hang in the balance after Traveland collapse,Peter Lloyd (Reporter); Eleanor Hall,2001-11-28,ABC Radio. The World Today Archive,The fate of hundreds of jobs and the travel plans of many thousands of people hang in the balance this lunch time after the collapse of the former Ansett Airlines subsidiary Traveland,traveland;  collapse;  jobs;  ansett;  administration; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends Lifestyle and Leisure -- Travel and Tourism Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s427927.htm,http://trove.nla.gov.au/version/205235309
Ambulance service inquiry accuses Intergraph of illegal conduct,Luisa Saccotelli (Reporter); John Highfield,2001-11-28,ABC Radio. The World Today Archive,In Victoria privatised emergency dispatch operator Intergraph has been accused of illegal conduct in the final report of the Royal Commission into the Metropolitan Ambulance Service The Bracks Gove,ambulance;  service;  inquiry;  intergraph;  improper conduct;  illegal;  privatisation; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s427907.htm,http://trove.nla.gov.au/version/205235308 205358369
Famous Australian painting fetches less than expected,Nicole Johnston (Reporter); John Highfield,2001-11-28,ABC Radio. The World Today Archive,The decision by the National Gallery of Australia in Canberra to help the less well endowed Tasmanian Museum and Art Gallery to buy the famous John Glover 1830s masterpiece Hobart Town and Mount Welli,john;  glover;  painting;  auction;  art;  tasmania;  hobart town;  mount wellington; Arts and Entertainment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s427940.htm,http://trove.nla.gov.au/version/205235310
Australia non-committal about taking action against Iraq,Catherine McGrath (Reporter); John Highfield,2001-11-29,ABC Radio. The World Today Archive,The unfinished business of Iraq and Saddam Hussein is re-emerging as an agenda to follow Afghanistan But so far it seems Australia is remaining non-committal on the subject,Iraq;  Afghanistan;  action;  future;  unfinished business;  George W Bush;  Australia; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s428710.htm,http://trove.nla.gov.au/version/205235290
Harry Potter association with Coca Cola under fire,Toni Hassan (Reporter); John Highfield,2001-11-29,ABC Radio. The World Today Archive,While many parents and teachers applaud the Harry Potter craze saying it is teaching our children to read again some are not so keen on the Coca Cola company getting in on the act Coca Cola may have,Harry Potter;  Coca Cola;  literacy program;  publicity;  Business; Economics and Finance Entertainment and Culture,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s428752.htm,http://trove.nla.gov.au/version/205235292
PM considers media laws reform,Shane McLoed (Reporter); John Highfield,2001-11-29,ABC Radio. The World Today Archive,Legislation to reform cross-media ownership laws could go before the Australian Parliament early next year as the Howard Government throws out a further challenge to the Labor Party,media;  laws;  prime;  minister john;  howard;  ownership;  cross-media; Entertainment and Culture Information and Communication Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s428892.htm,http://trove.nla.gov.au/version/205235294
Mates scandal engulfs Victorian Premier,Luisa Saccotelli (Reporter); Eleanor Hall,2001-11-29,ABC Radio. The World Today Archive,In Victoria an old-style mates scandal has engulfed the Labor Premier Steve Bracks A close friend of the Premier has been forced out of a high-ranking government job amid accusations he was catapu,mates;  scandal;  victorian;  premier; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s429031.htm,http://trove.nla.gov.au/version/205235291
Japan awaits for birth of imperial heir,Mark Simkin (Reporter); Eleanor Hall,2001-11-29,ABC Radio. The World Today Archive,In Japan the populous is working itself into a frenzy over the imminent birth of a long awaited imperial heir After eight years of marriage Crown Prince Naruhito and Princess Masako are due to have,japan;  crown;  birth heir; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s428862.htm,http://trove.nla.gov.au/version/205235293
Macau's gambling industry facing shake-up,Tom O'Byrne (Reporter); Eleanor Hall,2001-11-29,ABC Radio. The World Today Archive,In the former Portuguese colony of Macau one of the worlds longest running and most lucrative gambling monopolies is drawing to a close In a bid to shake up a market scarred by triad wars the new,macau;  Chinese government;  gambling;  casinos; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s428669.htm,http://trove.nla.gov.au/version/205235295
Australia turns on its best ever export performance,Narelle Hooper (Reporter); John Highfield,2001-11-29,ABC Radio. The World Today Archive,Despite the world economic slowdown Australia has turned in its best ever export performance The weak Australian dollar has helped shrink the current account deficit as a proportion of GDP to its,australia;  exports;  current account deficit;  australian bureau of statistics;  Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s428766.htm,http://trove.nla.gov.au/version/205235296
Suharto arrest seen as political coup for Indonesian President,Mark Bowling (Reporter); Eleanor Hall,2001-11-29,ABC Radio. The World Today Archive,The youngest son of Indonesias former authoritarian ruler Tommy Suharto has been on the run in Indonesia for a year after a court found him guilty of corruption He is now facing charges of murder,indonesia;  australia;  relations; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s428877.htm,http://trove.nla.gov.au/version/205235298
Indonesia's Foreign Minister to meet with John Howard,Graeme Dobell (Reporter); Eleanor Hall,2001-11-29,ABC Radio. The World Today Archive,Indonesias Foreign Minister Hassan Wirajuda will meet Prime Minister John Howard later today as he continues his critical visit in Australia The Howard Government is portraying the trip as a circ,indonesia;  australia;  relations;  john;  howard; Community and Society -- Immigration Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s428866.htm,http://trove.nla.gov.au/version/205235297
Solomon Islands to go to the polls,Sean Dorney (Reporter); John Highfield,2001-11-29,ABC Radio. The World Today Archive,The most troubled of Australias South Pacific neighbours the close to bankrupt Solomon Islands just off the east of Papua New Guinea is to hold elections next week,solomon islands;  polls;  elections; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s428886.htm,http://trove.nla.gov.au/version/205235299
Heroin drought sparks rise in amphetamine use,Peter Lloyd (Reporter); Eleanor Hall,2001-11-29,ABC Radio. The World Today Archive,There is concern today about the unprecedented drought of heroin in Australia that is seeing addicts turning to alternative drugs Research being presented at a conference in Sydney today suggests t,heroin;  amphetamine;  rise;  drought;  shortage;  drugs; ; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s428912.htm,http://trove.nla.gov.au/version/205235300
Fed Govt attacked for detention centre secrecy,Sean Dorney (Reporter); Eleanor Hall,2001-11-30,ABC Radio. The World Today Archive,There is growing criticism of the Federal Governments handling of asylum seekers and the secrecy surrounding detention centres,Federal;  Government;  asylum;  seekers; Government and Politics Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s429847.htm,http://trove.nla.gov.au/version/205235280
Immigration Minister responds to Press Council criticism,Eleanor Hall (Reporter); Eleanor Hall,2001-11-30,ABC Radio. The World Today Archive,To respond to the Press Councils criticism Immigration Minister Philip Ruddock joined The World Today to express his disappointment,government;  asylum;  seeker;  media; Community and Society -- Immigration Information and Communication Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s429854.htm,http://trove.nla.gov.au/version/205235282
Govt accused of restricting asylum seeker coverage,Peter Lloyd (Reporter); Eleanor Hall,2001-11-30,ABC Radio. The World Today Archive,In normal times the Australian Press Council deals with complaints about journalists and what they write But today the media watchdog has itself become a complainant accusing the Howard Government,government;  asylum;  seeker;  media; Information and Communication Community and Society -- Immigration Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s429851.htm,http://trove.nla.gov.au/version/205235281
Abbott says employers are too choosey,Shane McLoed (Reporter); Eleanor Hall,2001-11-30,ABC Radio. The World Today Archive,As Employment Minister as well as leader of the Government in the House Tony Abbott is well known for his blunt views and his pithy turns of phrase,employer;  job;  work;  tony;  abbott; Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s429865.htm,http://trove.nla.gov.au/version/205235284
Govt rejects claims it is failing to answer questions,Michael Vincent (Reporter); Eleanor Hall,2001-11-30,ABC Radio. The World Today Archive,The Howard Government has rejected Opposition claims that it is failing to answer questions in Parliament On our AM program the Labor Opposition says about 460 questions went unanswered in the last,government;  parliament;  questions; Government and Politics Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s429861.htm,http://trove.nla.gov.au/version/205235283
