title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Backlash against Muslims feared in wake of Paris attacks,Michale Edwards (reporter); Brendan Trembath (compere),2015-01-13,ABC Radio. PM,Europe is fearing a backlash from far-right groups in the wake of the Paris attacks In Germany thousands of people in Dresden have protested against what they describe as the Islamisation of Europe,"Paris attacks; pegida; Marine Le Pen; islamisation; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4161686.htm,http://trove.nla.gov.au/version/210547248
Research shows most homes make a profit on resale,Sue Lannin (reporter); Brendan Trembath (compere),2015-01-13,ABC Radio. PM,New research shows 90 per cent of Australian homes sold in the September quarter made a profit on their resale The nations most expensive city Sydney had the lowest proportion of loss making prope,"Tim Lawless; Martin North; house prices; Sydney; Western Australia.; Business, Economics and Finance--Industry--Housing",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4161688.htm,http://trove.nla.gov.au/version/210547250
Tensions rising at Manus Island Detention Centre,Michael Edwards (reporter); Brendan Trembath (compere),2015-01-14,ABC Radio. PM,Escalating tensions inside the Manus Island Detention Centre have asylum seekers and refugee advocates fearing an outbreak of violence and rioting Sources within the facility have told PM that hundre,manus island; immigration; reza berati; riots; papua new guinea; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162313.htm,http://trove.nla.gov.au/version/210548975
Advocates push for greater medical privacy for women,Sarah Sedghi (reporter); Brendan Trembath (compere),2015-01-14,ABC Radio. PM,A forum on medical privacy tonight will present views of politicians medical professionals and advocates for medical privacy The forum in Albury has come about after what advocates say is decades of,Albury; medical privacy; abortion; abortion clinic; abortion decriminalisation; Associate Professor Pieter Mourik; Dr Mehreen Faruqi; Professor Caroline De Costa; Health--Women's Health,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162322.htm,http://trove.nla.gov.au/version/210548977
QLD Labor makes election promise to slash pollution in the Barrier Reef,Stephanie Smail (reporter); Brendan Trembath (compere),2015-01-14,ABC Radio. PM,The long-term health of Queenslands Great Barrier Reef has come into focus during the state election campaign The State Opposition has promised to slash pollution in the World Heritage Area by 80 pe,Queensland; Great Barrier Reef; Jackie Trad; Annastacia Palaszczuk; Labor; Liberal National Party; conservation; environment; water pollution; water quality; promise; election; Andrew Powell.; Environment--Oceans and Reefs--Great Barrier Reef,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162324.htm,http://trove.nla.gov.au/version/210548979
Senate likely to strike out cut to Medicare rebate for short GP consultations,Naomi Woodley (reporter); Brendan Trembath (compere),2015-01-14,ABC Radio. PM,The Senate appears likely to block or disallow one part of the Governments proposed overhaul of Medicare From next Monday the Medicare rebate for GP consultations under 10 minutes will be cut by $2,health; medicare; general practice; doctors; budget; politics; Tony Abbott; Bill Shorten; Nick Xenophon; Government and Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162309.htm,http://trove.nla.gov.au/version/210548974
Irrational and unlawful: Supreme Court slams government land sale,Natalie Whiting (reporter); Brendan Trembath (compere),2015-01-14,ABC Radio. PM,Irrational and unlawful - thats how the Supreme Court has described the sale of land by the South Australian Government without going to tender The $100 million deal has been haunting the Weatherill,South Australia; Weatherill government; Supreme court; gillman land sale; politics; Adelaide; John Rau; Vickie Chapman; Government and Politics--States and Territories,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162321.htm,http://trove.nla.gov.au/version/210548976
Helicopters used to dry Tasmanian cherries,Felicity Ogilvie (reporter); Brendan Trembath (compere),2015-01-14,ABC Radio. PM,A Tasmanian farmers estimates that half of the cherry crop in the states Huon Valley might have been ruined by a heavy rainfall overnight Almost two months rain has fallen and the rain splits the f,helicopter; Tasmanian; rain; cherries; Weather--Rainfall,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162323.htm,http://trove.nla.gov.au/version/210548978
Vic racing trainers caught up in doping scandal,Rachael Brown (reporter); Brendan Trembath (compere),2015-01-14,ABC Radio. PM,Three prominent Victorian racehorse trainers face disqualification after their horses tested positive to Cobalt The postive tests all relate to runners during the 2014 Spring Racing Carnival,"Victoria Racing; Peter Moody; Black Caviar; Mark Kavanagh; Danny O'Brien; cobalt; doping; feedstuffs; stewards; Terry Bailey; Tony Noonan; racehorse,; Sport--Horse Racing",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162325.htm,http://trove.nla.gov.au/version/210548980
The Diggers that wanted Gallipoli remembered but not glorified,Eleanor Hall (reporter); Eleanor Hall (compere),2015-01-14,ABC Radio. PM,As Australia commemorates the centenary of World War I and the Federal Government joins yet another campaign in Iraq Dr Jonathan King says he is trying to honour the soldiers who fought on the Galli,Jonathan King; Gallipoli; World War One; mythology; war; history; Community and Society--History--World War 1,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162359.htm,http://trove.nla.gov.au/version/210548981
Jobless rate drops in December in sign of improving economy,Sue Lannin (reporter); Brendan Trembath (compere),2015-01-15,ABC Radio. PM,The number of people out of work dropped in December as employers put on more staff The official unemployment rate dropped to 6 1 per cent last month according to the Bureau of Statistics with some,Paul Bloxham; Bill Mitchell; Joshua Williamson; economy; Bureau of Statistics; data; volatility; long term unemployed; Reserve Bank; Community and Society--Unemployment,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162915.htm,http://trove.nla.gov.au/version/210549912
Documentary special: Former head of NewsCorp Australia describes life in the Murdoch fiefdom,Eleanor Hall (reporter); Eleanor Hall (compere),2015-01-15,ABC Radio. PM,The former head of NewsCorp Australia Kim Williams discusses his memoir with Eleanor Hall In this candid discussion Mr Williams talks about running a company under the eye of Rupert Murdoch and sp,"kim williams; news corp; rupert murdoch; the australian; telegraph; Business, Economics and Finance--Industry--Media",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162710.htm,http://trove.nla.gov.au/version/210549918
New edition of Charlie Hebdo sells out,Michael Edwards (reporter); Brendan Trembath (compere),2015-01-15,ABC Radio. PM,The first edition of the French satirical newspaper Charlie Hebdo published since the attack that killed 12 of its staff has sold out within minutes Readers queued up at dawn for copies Many Muslim,charlie hebdo; islamist attacks; cartoons; paris attacks; Information and Communication--Journalism,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162886.htm,http://trove.nla.gov.au/version/210549914
DNA extracted from extinct giant kangaroos,Natalie Whiting (reporter); Brendan Trembath (compere),2015-01-15,ABC Radio. PM,More than 40 000 years ago giant kangaroos roamed across Australia Now long after their extinction scientists have managed to extract DNA from their remains The DNA has allowed scientists to work,giant kangaroos; DNA; science; wallaby; Bastien Llamas; University of Adelaide; Science and Technology--DNA,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162964.htm,http://trove.nla.gov.au/version/210549916
Federal Government backs down on rebate cut for short GP consultations,Naomi Woodley (reporter); Brendan Trembath (compere),2015-01-15,ABC Radio. PM,The Federal Health Minister Sussan Ley has scrapped the Governments cut to the Medicare rebate for short GP consultations which was due to take effect next Monday Ms Ley says shes responding to mis,health; medicare; general practice; rebates; budget; government; politics; Sussan Ley; Brian Owler; Richard Di Natale; Bill Shorten; Glenn Lazarus; Health--Health Policy,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162909.htm,http://trove.nla.gov.au/version/210549911
Frydenberg to attend Holocaust memorial ceremony at Auschwitz,Alexandra Kirk (reporter); Brendan Trembath (compere),2015-01-15,ABC Radio. PM,2015 marks the centenary of Gallipoli and the end of World War II 70 years ago On January 27th Holocaust remembrance day dignitaries will attend ceremonies in Poland to mark the 70th anniversary of,holocaust; auschwitz; birkenau; concentration camps; liberation; anniversary; candle; great aunt; anti-semitism; brutality; eisenhower; frydenberg; Community and Society--History--World War 2,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162875.htm,http://trove.nla.gov.au/version/210549913
"Manus Island protest continues, sister anxious for news of brother's safety",Liam Cochrane (reporter); Brendan Trembath (compere),2015-01-15,ABC Radio. PM,The sister of an Egyptian man who swallowed razor blades in a protest on Manus Island is desperately trying to find out if he is still alive She spoke to her brother by phone yesterday afternoon and,"manus island detention centre; razor blades,; Community and Society--Immigration",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162928.htm,http://trove.nla.gov.au/version/210549915
Fallout from NT police commissioner's resignation,Kate Wilde (reporter); Brendan Trembath (compere),2015-01-15,ABC Radio. PM,More details have emerged about the sudden resignation of Northern Territory police commissioner John McRoberts He quit yesterday amid a formal investigation into his conduct Mr McMoberts is accused,"john mcroberts; police commissioner,; Law, Crime and Justice--Police",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4162980.htm,http://trove.nla.gov.au/version/210549917
Documentary special: Clive James on history's great poets and mortality,Mark Colvin (reporter); Mark Colvin (compere),2015-01-16,ABC Radio. PM,Humorist essayist broadcaster novelist and poet Clive James is dying of leukaemia and emphysema However hes still writing and still hoping with a new volume of poetry Poetry Notebook 2006-20,clive james; poetry; ezra pound; elliott; Arts and Entertainment--Books (Literature),Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4163486.htm,http://trove.nla.gov.au/version/210563519
