title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
German parliament votes to join campaign against ISIS but stops short of combat,"{u'type': u'reporter', u'value': u'Lisa Millar'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-12-05,ABC Radio. AM,Germany has thrown its weight behind the international campaign against ISIS in Syria but it wont be involved in combat Itll send reconnaissance planes a frigate and midair fuelling jets to suppor,"germany; parliament; angela merkel; campaign; public opinion; Unrest, Conflict and War",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4366646.htm,http://trove.nla.gov.au/version/220654785
Leaked Cabinet briefing paper urges shakeup of workplace relations,"{u'type': u'reporter', u'value': u'Dan Conifer'}; {u'type': u'compere'}",2015-12-05,ABC Radio. AM,The ABC has obtained a cabinet briefing paper prepared by Treasury urging a shake-up of the nations workplace relations system The document was prepared for Federal Treasurer Scott Morrison after hi,"treasury; cabinet; leak; briefing paper; workplace relations; scott morrison; Business, Economics and Finance--Industrial Relations",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4366652.htm,http://trove.nla.gov.au/version/220654787
East Timor agriculture ministry audit reveals millions of dollars in irregularities,"{u'type': u'reporter', u'value': u'Sara Everingham'}; {u'type': u'compere'}",2015-12-05,ABC Radio. AM,East Timor says its acting on an audit of its agriculture ministry that found irregularities in millions of dollars worth of contracts intended to help East Timors farmers East Timors in a race ag,agriculture; east timor; audit; ministry; millions; irregularities; Rural,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4366654.htm,http://trove.nla.gov.au/version/220654789
San Bernardino: FBI confirms shooting now investigated as 'act of terrorism',"{u'type': u'reporter', u'value': u'Michael Vincent'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-12-05,ABC Radio. AM,The FBI has confirmed that the California mass shooting that left 14 people dead is now being investigated as an act of terrorism Its looking into the digital thumbprint of the suspects who appa,"San Bernardino; terrorism; fbi; California; Islamic state; apartment; live tv; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4366631.htm,http://trove.nla.gov.au/version/220654784
Australian small businesses lack innovation compared to Asian competitors: analyst,"{u'type': u'reporter', u'value': u'Elizabeth Jackson'}; {u'type': u'compere'}",2015-12-05,ABC Radio. AM,As the Prime Minister prepares his innovation statement which will be delivered on Monday new survey data shows that Australian small businesses are grossly underperforming when it comes to innovati,"Australia; asia; business; small; hong kong; Singapore; Indonesia; ACP; Business, Economics and Finance",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4366649.htm,http://trove.nla.gov.au/version/220654786
Flooding in Chennai hospital leaves 14 dead amid heaviest rainfall in a century,"{u'type': u'reporter', u'value': u'Penny Timms'}; {u'type': u'compere'}",2015-12-05,ABC Radio. AM,At least 14 people are dead after a private hospital lost power in India The blackout happened during a heavy downpour in the flooded city of Chennai in southern India The region has seen its heavi,floods; Chennai; india; death; hospital; rainfall; Disasters and Accidents--Floods,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4366653.htm,http://trove.nla.gov.au/version/220654788
Jakarta landfill: scavengers pick through city's piling waste,"{u'type': u'reporter', u'value': u'Adam Harvey'}; {u'type': u'compere'}",2015-12-05,ABC Radio. AM,As negotiators in Paris thrash out a new climate agreement developing countries like Indonesia struggle with the most basic of environmental measures In Jakarta households dont separate their wast,Jakarta; landfill; scavenger; waste; recycle; garbage; dump; climate; Environment--Recycling and Waste Management,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4366612.htm,http://trove.nla.gov.au/version/220654790
Turnbull to unveil 20 measures to foster innovation,"{u'type': u'reporter', u'value': u'Peta Donald'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-07,ABC Radio. AM,Malcolm Turnbull has been promising to put innovation at the centre of his Governments agenda and today we will see what that is actually going to mean In a major innovation statement the Government,Professor Les Field; Peter Bradd; Startups Aus; Ed Husic; Government and Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367030.htm,http://trove.nla.gov.au/version/220737026
"Ice: We need to 'smash demand' to break the drug dealers' model, says Rural Health Minister Nash","{u'type': u'reporter', u'value': u'Michael Brissenden'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-07,ABC Radio. AM,The Government has announced a $300 million plan to tackle the nations continuing problem with methamphetamine or ice Much of that money will be directed to rural and regional health services The,Fiona Nash; ice; methamphetamine; Health--Drug Use,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367134.htm,http://trove.nla.gov.au/version/220737028
"Time running out to get innovation right, warns business","{u'type': u'reporter', u'value': u'Peter Ryan'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-07,ABC Radio. AM,Big business is warning there will be few second chances to get the Governments innovation policy on track The chief executive of the Australian Industry Group Innes Willox told AM the Government,"innovation statement; Innes Willox; Australian Industry Group; economy; tax; car industry; mining boom; Business, Economics and Finance",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367082.htm,http://trove.nla.gov.au/version/220737027
"Labor's plan to tackle union misconduct too narrow, says expert","{u'type': u'reporter', u'value': u'Simon Lauder'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-07,ABC Radio. AM,The Labor Party says it will increase penalties for offences committed by union officials and increase powers to crack down on misconduct One industrial relations expert says Labor is focussing too n,peter gahan; brendan o'connor; Government and Politics--Political Parties--Alp,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367137.htm,http://trove.nla.gov.au/version/220737029
Advisory council on Indigenous constitutional recognition - has the process stalled? ,"{u'type': u'reporter', u'value': u'Michael Brissenden'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-07,ABC Radio. AM,The Federal Government and Opposition have announced the make-up of an advisory council to consult on the best way of recognising Aboriginal Australians in the Constitution Professor Megan Davis dir,Megan Davis; Indigenous Constitutional Recognition; Government and Politics--Constitution,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367085.htm,http://trove.nla.gov.au/version/220737030
Obama reassures Americans he'll 'use every single aspect of American power' to destroy Islamic State ,"{u'type': u'reporter', u'value': u'Michael Vincent'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-07,ABC Radio. AM,For only the third time in his presidency Barack Obama will give an address to the nation from the Oval Office Hes expected to directly confront Americans fears of terrorist attacks Republicans a,Barack Obama; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367083.htm,http://trove.nla.gov.au/version/220737032
Children silent and forgotten victims of domestic violence,"{u'type': u'reporter', u'value': u'Lindy Kerin'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-07,ABC Radio. AM,The National Childrens Commissioner Megan Mitchell has found that four to five children in every classroom have experienced or witnessed violence Commissioner Mitchell will today release her latest,Megan Mitchell; children; young people; domestic violence; family violence; early intervention; domestic violence screening; Community and Society--Domestic Violence,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367033.htm,http://trove.nla.gov.au/version/220737031
Black Lives Matter: a new generation of African Americans demand an end of racism and injustice ,"{u'type': u'reporter', u'value': u'Sally Sara'}; {u'type': u'compere'}",2015-12-07,ABC Radio. AM,A new generation of African Americans is rising up demanding an end to what it sees as racism and injustice Fifty years after the civil rights movement activists are rallying behind a new slogan T,Black Lives Matter; JC Faulk; Baltimore; Bill O'Reilly; Freddie Gray; Jayrron Jackson; Foreign Correspondent; Community and Society--Race Relations,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367138.htm,http://trove.nla.gov.au/version/220737033
"Thailand still safe for tourists despite leaked Russian report about possible IS terrorists, says Thai govt ","{u'type': u'reporter', u'value': u'Liam Cochrane'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-07,ABC Radio. AM,The government of Thailand says its still a safe holiday destination for Australian tourists despite reports of 10 Syrians with links to the Islamic State group entering the country Details of a Rus,"Islamic State; terrorist threat; Thai Government; Thailand tourism; Business, Economics and Finance--Industry--Tourism",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367034.htm,http://trove.nla.gov.au/version/220737034
First signs of a carbon emission pause while economic growth continues,"{u'type': u'reporter', u'value': u'Sara Phillips'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-08,ABC Radio. AM,United Nations climate talks enter their final stretch in Paris this week with countries working to draw up a new global agreement to prevent global warming from exceeding two degrees On the sidelin,Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367749.htm,http://trove.nla.gov.au/version/220756292
San Bernardino couple had been radicalised 'for some time',"{u'type': u'reporter', u'value': u'Michael Vincent'}; {u'type': u'compere'}",2015-12-08,ABC Radio. AM,FBI investigators have revealed they believe the married couple who killed 14 people in Southern California last week had been radicalised for some time Theyve been speaking to the media this morn,"San Bernardino; Syed Rizwan Farook; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367844.htm,http://trove.nla.gov.au/version/220756294
Innovation statement all about growth; 'a govt that believes in science and innovation': Treasurer Scott Morrison ,"{u'type': u'reporter', u'value': u'Michael Brissenden'}; {u'type': u'compere'}",2015-12-08,ABC Radio. AM,It seems encouraging innovation and fostering an ideas boom doesnt come cheap The Governments announcement yesterday of its much anticipated innovation agenda will punch a $1 1 billion hole in the,innovation statement; Scott Morrison; start-ups; Chapter 11; bankruptcy CSIRO; research and development; Person--Scott Morrison,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367784.htm,http://trove.nla.gov.au/version/220756291
Fellow student undermines Ravenswood school captain following controversial end of year speech,"{u'type': u'reporter', u'value': u'David Taylor'}; {u'type': u'compere'}",2015-12-08,ABC Radio. AM,A year 12 Ravenswood student has spoken out against her school captain for criticising the exclusive girls schools culture Head girl Sarah Haynes broke ranks and criticised Ravenswood for putting it,Ravenswood; Mark Webb; education; Sarah Haynes; private schools; public schools; Hannah Richardson; YouTube; bullying; Education--Schools,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367789.htm,http://trove.nla.gov.au/version/220756293
East Timor invasion - 40th anniversary ,"{u'type': u'reporter', u'value': u'Adam Harvey'}; {u'type': u'compere'}",2015-12-08,ABC Radio. AM,Yesterday marked the 40th anniversary of Indonesias most significant conflict its invasion of East Timor Following a naval bombardment hundreds of paratroopers were dropped into Dili the beginnin,"Luhut Panjaitan; Kopassus; Rafendi Jarmin; Unrest, Conflict and War",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367780.htm,http://trove.nla.gov.au/version/220756295
Insurance industry next target of digital disruption,"{u'type': u'reporter', u'value': u'Peter Ryan'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-08,ABC Radio. AM,The global insurance industry is the next target of digital disruption Zia Zamen chief innovation officer of the insurance giant Metlife Asia says the industry need to move away from managing risk,"insurance; Zia Zamen; Metlife Asia; health; risk; life insurance; Business, Economics and Finance--Industry--Insurance",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367778.htm,http://trove.nla.gov.au/version/220756297
Obama ridiculed by political opponents for terrorism address,"{u'type': u'reporter', u'value': u'Michael Vincent'}; {u'type': u'compere'}",2015-12-08,ABC Radio. AM,US President Barack Obamas political opponents have heaped scorn on his address from the Oval Office about the threat of terrorism Republicans say it revealed no new strategy no solutions and said,Oval Office; Barack Obama; Ted Cruz; Donald Trump; Rand Paul; Mike Huckabee; Jed Johnson; Josh Earnest; Michael McCaul; Janice Rutherford; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367779.htm,http://trove.nla.gov.au/version/220756299
Community Kitchen offers refugees meal and friendship,"{u'type': u'reporter', u'value': u'Lindy Kerin'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-08,ABC Radio. AM,Loneliness and a sense of isolation can be crippling for refugees when theyre trying to adjust to a new life in Australia To help a group of volunteers get together with refugees and asylum seekers,refugees; asylum seekers; community kitchen; Settlement Services International; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367754.htm,http://trove.nla.gov.au/version/220756296
Hopes innovation money will drive investment in renewable energy,"{u'type': u'reporter', u'value': u'Michael Edwards'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-08,ABC Radio. AM,There are hopes the Federal Governments billion-dollar innovation package will drive investment in renewable energy products The Prime Minister Malcolm Turnbull wants to start an ideas boom with t,john connor; reposit; luke osborne; innovation; funding; renewable energy; Government and Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4367751.htm,http://trove.nla.gov.au/version/220756298
Abbott defends most controversial policies,"{u'type': u'reporter', u'value': u'Peta Donald'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-09,ABC Radio. AM,If Malcolm Turnbull was hoping for some clear air to spruik his new innovation package - he hasnt got it The former Prime Minister Tony Abbott has given another lengthy interview this time for tele,"Tony Abbott; Paul Murray; innovation; Person--Abbott, Tony",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4368532.htm,http://trove.nla.gov.au/version/220889227
"Clive Palmer's Queensland Nickel could trade out of difficulties, AM told","{u'type': u'reporter', u'value': u'Annie Guest'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-09,ABC Radio. AM,As Clive Palmer seeks taxpayer assistance for Queensland Nickel AM has been told an audit shows the company is able to trade out of its financial difficulties Mr Palmer met with the Queensland Treas,"Clive Palmer; Queensland nickel; curtis pitt; kevin gill; cowboy stockam; Business, Economics and Finance--Industry--Mining",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4368552.htm,http://trove.nla.gov.au/version/220889228
Foreign Minister predicts long future for fossil fuels,"{u'type': u'reporter', u'value': u'Melissa Clarke'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-09,ABC Radio. AM,After a week and a half of negotiations there are still deep divisions in the international community at the Paris Climate conference about how to tackle climate change The Australian government is,paris climate change; Julie bishop; climate; pollution; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4368535.htm,http://trove.nla.gov.au/version/220889230
"People are becoming numb to doom and gloom climate change messages, advertisers warn","{u'type': u'reporter', u'value': u'Jake Sturmer'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-09,ABC Radio. AM,Advertising and communications gurus are warning the public is becoming tired of catastrophic climate change predictions They say the overwhelming doom and gloom messages are no longer working,climate change; message; advertising; information; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4368558.htm,http://trove.nla.gov.au/version/220889231
Trump draws fire from other Republican candidates on call to ban Muslims,"{u'type': u'reporter', u'value': u'Michael Vincent'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-09,ABC Radio. AM,Republican Presidential candidates have roundly condemned Donald Trumps call to ban all Muslims from entering the United States The White House says the Republican Party should now disqualify Mr Tru,Donald trump; muslims; republican candidates; white house; US Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4368537.htm,http://trove.nla.gov.au/version/220889232
Entrenched police harassment problem in police ranks,"{u'type': u'reporter', u'value': u'Simon Lauder'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-09,ABC Radio. AM,Victorias police chief is promising to apologise to victims of sexual assault and harassment in the force A human rights commission report has found high levels of harassment higher than that report,kate jenkins; graham ashton; sexual harassment; report; women; sexual assault; police force; human rights commission; Community and Society--Discrimination,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4368617.htm,http://trove.nla.gov.au/version/220889234
Israel under fire for demolishing the houses of Palestinian attackers,"{u'type': u'reporter', u'value': u'Sophie McNeill'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-09,ABC Radio. AM,The worst street violence between Palestinians and Israelis in ten years continues More than half of the 100 Palestinians dead were killed while staging or attempting to stage attacks Meanwhile huma,"Palestinians; Israel; street violence; terrorism; demolition; Unrest, Conflict and War",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4368616.htm,http://trove.nla.gov.au/version/220889233
"Mona Lisa has hidden portrait underneath, French scientist claims","{u'type': u'reporter', u'value': u'Bridget Brennan'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-09,ABC Radio. AM,A French scientist says hes used light technology to uncover a hidden portrait of a different woman underneath Mona Lisa painted by Leonardo da Vinci The theory has divided art historians,mona; lisa; louvre; france; art; history; paris; leonardo da vinci; Arts and Entertainment--Visual Art--Painting,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4368618.htm,http://trove.nla.gov.au/version/220889235
"Anglo American to slash jobs, close mines as commodities collapse deepens","{u'type': u'reporter', u'value': u'Peter Ryan'}; {u'type': u'compere', u'value': u'Eleanor Hall'}",2015-12-09,ABC Radio. The World Today,The global miners Anglo American will shrink the company by two thirds to cope with the collapse in commodity prices The London listed miner will axe 85 000 jobs close around 19 mines and suspend,"Anglo American; commodities collapse; Mike Cutifani; BHP Billiton; Rio Tinto; Business, Economics and Finance--Industry--Mining",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4368981.htm,http://trove.nla.gov.au/version/220889229 220898271
Draft climate change agreement released but many issues unresolved,"{u'type': u'reporter', u'value': u'Melissa Clarke'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-10,ABC Radio. AM,A trimmed down draft of a global agreement to limit climate change has been released after a week and a half of negotiations in Paris But there are hundreds of points still being contested and the bi,climate change; paris; Julie bishop; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4369340.htm,http://trove.nla.gov.au/version/220948753
Any climate change agreement must include moving away from coal: Richard Di Natale,"{u'type': u'reporter', u'value': u'Michael Brissenden'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-10,ABC Radio. AM,A global climate change agreement will definitely be reached says Greens Leader Richard di Natale But Senator di Natale believes at current targets it would not be sufficient to limit warming to 2,Richard di natale; climate change; paris talks; developing nations; Government and Politics--Political Parties--Greens,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4369344.htm,http://trove.nla.gov.au/version/220948754
Lucy Turnbull may be PM's sounding-board but insists she's her own woman,"{u'type': u'reporter', u'value': u'Lindy Kerin'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-10,ABC Radio. AM,Lucy Turnbull says shes her own woman and she wont be conforming to any stereotypes of what others think a leaders wife should be The former Lord Mayor and businesswoman gave a keynote address at,"Lucy Turnbull; Malcolm; Prime Minister; Lord Mayor; Sydney; women; science; Person--Turnbull, Malcolm",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4369429.htm,http://trove.nla.gov.au/version/220948756
Treasurers haggle over tax reform,"{u'type': u'reporter', u'value': u'Peta Donald'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-10,ABC Radio. AM,Tax reform will be what its all about when the countrys Treasurers from the states territories and the Commonwealth meet in Sydney today The states are under pressure from the Commonwealth to a,Tom Koutsantonis; Mike Nahan; treasurers; tax; commonwealth; states; GST; Government and Politics--Tax,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4369345.htm,http://trove.nla.gov.au/version/220948755
Taliban raid on Kandahar could further compromise stalled peace talks in Afghanistan,"{u'type': u'reporter', u'value': u'James Bennett'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-10,ABC Radio. AM,A Taliban raid on the southern-Afghan city of Kandahar has claimed at least 45 lives embarrassed the Afghan army and cast a shadow over talks designed to pave the way for peace Late yesterday Afgha,"Taliban; Afghanistan; Pakistan; Kandahar; islam; afghan army; Unrest, Conflict and War",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4369424.htm,http://trove.nla.gov.au/version/220948757
"As condemnation swells in the US, Donald Trump says he's not a bigot","{u'type': u'reporter', u'value': u'Michael Vincent'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-10,ABC Radio. AM,Forty-eight hours after Donald Trumps calls to ban Muslims from entering the United States the condemnation is growing louder President Barack Obama has received cheers for using the anniversary of,Donald Trump; radicalisation; arsehole; muslims; barack obama; FBI; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4369387.htm,http://trove.nla.gov.au/version/220948759
FFA and supporters groups reach agreement over banned fans,"{u'type': u'reporter', u'value': u'Michael Edwards'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-10,ABC Radio. AM,The Football Federation says its reached an agreement with supporters group that could see an end to a series of fan boycotts that have plagued the A-League over the past few weeks Supporter groups,ffa; football; soccer; david gallop; a-league; andy harper; Sport--Soccer--A-League,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4369338.htm,http://trove.nla.gov.au/version/220948761
"Online petition signed by 200,000 wants Donald Trump banned from the UK","{u'type': u'reporter', u'value': u'Lisa Millar'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-10,ABC Radio. AM,Donald Trump is creating contention across the Atlantic after comments that parts of London were no go areas because theyd been radicalised The claims were dismissed by the chancellor and the citys,Donald Trump; radicalisation; online petition; UK; parliament; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4369341.htm,http://trove.nla.gov.au/version/220948758
Paramedics working double shifts as NSW health care system buckles under stress,"{u'type': u'reporter', u'value': u'David Taylor'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-12-10,ABC Radio. AM,Senior medical professionals say the states health care system is under strain A recent New South Wales Auditor Generals Report found doctors are routinely recording large amounts of overtime And,Saxon Smith; Kathryn Austin; Frank Gaillard; NSW Health; Auditor General; Walt Secord; Healthcare; Australian Medical Association; AMA; graduates; Health--Health Policy,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4369432.htm,http://trove.nla.gov.au/version/220948760
GST debate to be aired at COAG meeting,"{u'type': u'reporter', u'value': u'Elizabeth Jackson'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-12-11,ABC Radio. AM,Malcolm Turnbull will meet state and territory leaders in Sydney today in his first Council of Australian Governments meeting as Prime Minister Momentum appears to be building around a proposal from,Government and Politics--Federal - State Issues,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4370194.htm,http://trove.nla.gov.au/version/221060747
COAG considers plan to treat terrorists like paedophiles,"{u'type': u'reporter', u'value': u'Eliza Borrello'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-12-11,ABC Radio. AM,Prime Minister Malcolm Turnbull will today ask state and territory leaders to consider a plan to keep terrorists in jail indefinitely The plan would keep those considered to be a threat to the commun,"Dan Tehan; terrorism; supreme courts; Charlie Hebdo; France; indefinite detention; Prime Minister; Malcolm Turnbull; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4370184.htm,http://trove.nla.gov.au/version/221060746
Homelessness amongst Australians on the rise: report,"{u'type': u'reporter', u'value': u'Lindy Kerin'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-12-11,ABC Radio. AM,A new report has found the number of homeless Australians continues to climb with more than 250 000 people seeking help from community services in the past year The Australian Institute of Health an,Community and Society--Homelessness,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4370174.htm,http://trove.nla.gov.au/version/221060749
Paris climate talks: Less than 24 hours to lock in a deal,"{u'type': u'reporter', u'value': u'Melissa Clarke'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-12-11,ABC Radio. AM,At the UN climate change talks in Paris work continues on a draft document aimed at getting all major emitters to agree to limit global warming Despite the delays there is still a sense of optimism,Paris climate talks; UN; emissions; Julie Bishop; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4370188.htm,http://trove.nla.gov.au/version/221060748
Police attempt to block Cronulla riot anniversary rally,"{u'type': u'reporter', u'value': u'Michael Edwards'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-12-11,ABC Radio. AM,Ten years after the Cronulla Riots an anti-Islamic group is planning to hold a rally to commemorate the event But police and the Sutherland Shire Council are trying to block the rally on the grounds,cronulla riots; party for freedom; nick folkes; hassan awada; Community and Society--Race Relations,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4370187.htm,http://trove.nla.gov.au/version/221060750
Study finds some traditional Chinese medicines 'unfit for human consumption',"{u'type': u'reporter', u'value': u'Laura Gartry'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-12-11,ABC Radio. AM,New research is raising serious questions about the safety of some traditional Chinese medicines A study by three Australian universities has found high levels of contamination substitution and freq,Health--Alternative Medicine--Acupuncture and Chinese Medicine,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4370210.htm,http://trove.nla.gov.au/version/221060751
Paris conference: pressure to achieve final climate deal as deadline looms,"{u'type': u'reporter', u'value': u'Melissa Clarke'}; {u'type': u'compere', u'value': u'David Mark'}",2015-12-12,ABC Radio. AM,Deals are being done behind closed doors in Paris in an effort to get an international agreement to limit global warming The deadline to achieve a final deal has been pushed back to tonight Australi,paris; conference; cop21; climate change; laurent fabius; julie bishop; saudi arabia; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4370989.htm,http://trove.nla.gov.au/version/221129902
'High ambition coalition' optimistic for final climate agreement in coming hours: analyst,"{u'type': u'reporter', u'value': u'David Mark'}; {u'type': u'compere', u'value': u'David Mark'}",2015-12-12,ABC Radio. AM,As world leaders and delegates hurry to secure a final deal to limit global warming in Paris the deputy CEO of the Climate Institute Erwin Jackson has been watching developments for the past week,paris; conference; cop21; climate change; laurent fabius; julie bishop; saudi arabia; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4370990.htm,http://trove.nla.gov.au/version/221129903
Canada welcomes first Syrian refugees as part of resettlement program,"{u'type': u'reporter', u'value': u'Stephanie March'}; {u'type': u'compere', u'value': u'David Mark'}",2015-12-12,ABC Radio. AM,Canadas recently elected Prime Minister Justin Trudeau has welcomed the first group of Syrian refugees to arrive in the country since the government announced it would resettle 25 000 people fleein,justin trudeau; Canada; prime minister; government; Syria; refugee; Toronto; united states; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4370993.htm,http://trove.nla.gov.au/version/221129905
Farmers' peak body launches agriculture technology incubator to boost productivity,"{u'type': u'reporter', u'value': u'Dominique Schwartz'}; {u'type': u'compere'}",2015-12-12,ABC Radio. AM,The National Farmers Federation says tens of millions of dollars is available to kick-start an ag-tech incubator which will be launched by the Prime Minister Malcolm Turnbull in Sydney today The in,incubator; technology; innovation; Malcolm turnbull; national farmers' federation; NFF; productivity; Rural--Agribusiness,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4370995.htm,http://trove.nla.gov.au/version/221129907
Teen pregnancy program at Gippsland school helps students with babies graduate,"{u'type': u'reporter', u'value': u'Zoe Ferguson'}; {u'type': u'compere'}",2015-12-12,ABC Radio. AM,Gippsland in regional Victoria has one of the highest rates of teenage pregnancy in the state Juggling the demands of motherhood and studying is particularly hard especially for very young mothers,Gippsland; regional; victoria; state; teen pregnancy; children; Health--Reproduction and Contraception--Pregnancy and Childbirth,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4371000.htm,http://trove.nla.gov.au/version/221129909
