title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Government consultant alleged to have written racist and sexually abusive emails,David Mark (Reporter); Mark Colvin,2014-10-16,ABC Radio. PM,The University of Sydney says its deeply disturbed by reports that a senior professor sent a series of racially and sexually abusive emails from his university account It was reacting to a story o,politics;  new matilda;  professor barry spurr;  chris graham;  education;  higher education; Community and Society -- Discrimination Education -- University and Further Education,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4108712.htm,http://trove.nla.gov.au/version/209451278
Email appears to provide evidence of undeclared electoral donations to CLP,Kate Wild (Reporter); Mark Colvin,2014-10-16,ABC Radio. PM,The ABC has obtained an extraordinary email which appears to provide key evidence that a private company being investigated by the Australian Electoral Commission funnelled undeclared campaign donatio,electoral commission;  country liberal party;  foundation 51;  clp;  donations;  illegal; ; Government and Politics -- Elections Law; Crime and Justice -- Corruption -- Electoral Fraud,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4108682.htm,http://trove.nla.gov.au/version/209451279
Is Australia prepared for an Ebola outbreak,James Glenday (Reporter); Mark Colvin,2014-10-16,ABC Radio. PM,Is Australia prepared for an Ebola outbreak? The nations doctors want answers in the wake of a series of mishaps that have infected healthcare workers in the United States The Australian Medical Ass,Federal Politics;  Ebola;  Health;  Hospitals;  AMA;  United States;  West Africa; Health -- Diseases and Disorders -- Infectious Diseases (Other),Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4108631.htm,http://trove.nla.gov.au/version/209451281
ACCC pursues Coles 'perfect profit day' practices in unconscionable conduct case,Nick Grimm (Reporter); Mark Colvin,2014-10-16,ABC Radio. PM,Anyone standing at a supermarket check-out might think that today much as any other day really was one of perfect profits for the big two retailers Coles and Woolworths But at Coles it seems Per,Australian Competition and Consumer Commission;  ACCC;  Coles;  retailer;  suppliers;  small business;  perfect profit day; Business;  Economics and Finance -- Consumer Protection Business;  Economics and Finance -- Industry -- Food and Beverage Business; Economics and Finance -- Industry -- Retail,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4108624.htm,http://trove.nla.gov.au/version/209451280
Qld Health defends handling of Torres Strait TB cluster,Stephanie Smail (Reporter); Mark Colvin,2014-10-16,ABC Radio. PM,Queensland Health is defending its management of a tuberculosis cluster in the Torres Strait despite claims locals were kept in the dark Authorities say nine people have been affected in the tiny co,Queensland Health;  Yam Island;  tuberculosis;  cluster;  Torres Strait;  Getano Lui;  Dr Richard Gair;  community; Health -- Diseases and Disorders -- Infectious Diseases (Other),Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4108635.htm,http://trove.nla.gov.au/version/209451282
"One-time hostage in Somalia, Nigel Brennan, returns to Africa",Martin Cuddihy (Reporter); Mark Colvin,2014-10-16,ABC Radio. PM,Despite the obscene spectacle of several beheadings many hostages remain alive in the hands of various extreme groups A hostage taking isnt always an inevitable death sentence Australian photo-jou,nigel brennan;  Somalia;  hostage;  middle east;  beheadings; ; Information and Communication -- Journalism Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4108689.htm,http://trove.nla.gov.au/version/209451284
Beijing's influence extending to Australia's Chinese language media,James Glenday (Reporter); Mark Colvin,2014-10-16,ABC Radio. PM,The Beijing regimes influence over the Chinese language media in Australia appears to be growing Several analysts say that newspapers and radio stations are increasingly omitting sensitive issues li,Beijing;  china;  media;  censorship;  language; ; Business; Economics and Finance -- Industry -- Media Information and Communication -- Censorship,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4108731.htm,http://trove.nla.gov.au/version/209451286
WA environment agency urges review of Pilbara mining development,Anna Vidot (Reporter); Mark Colvin,2014-10-16,ABC Radio. PM,WAs Environmental Protection Authority is calling on the State Government to take a serious look at the cumulative impact of mining development in the states north The Pilbara has seen exponential,pilbara;  mining;  resources;  iron ore;  environment;  impact;  culmulative;  assessment;  industry;  government;  epa;  environmental protection authority;  paul vogel; ; Business; Economics and Finance -- Industry -- Mining Environment -- Mining,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4108636.htm,http://trove.nla.gov.au/version/209451283
Afghanistan's new first lady says she'll work to improve the lives of women and children,Sarah Sedghi (Reporter); Mark Colvin,2014-10-16,ABC Radio. PM,Rula Ghani the wife of Afghanistans new president Ashraf Ghani says she wants to improve the lives of Afghanistans women and children The statement has given hope that the rights of civilians wil,Afghanistan;  women's rights;  children's rights;  education;  Rula Ghani;  Ashraf Ghani;  Mahboba Rawi;  Mahboba's Promise; Community and Society -- Religion and Beliefs -- Islam Community and Society -- Women,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4108637.htm,http://trove.nla.gov.au/version/209451285
New measures to reduce domestic violence in SA,Natalie Whiting (Reporter); Mark Colvin,2014-10-16,ABC Radio. PM,Every week in Australia a woman dies at the hands of her current or former partner In 2010 Zahra Abrahimzadeh became one of those women A coronial inquiry into her death found that police missed m,domestic violence;  Zahra Abrahimzadeh; Community and Society -- Domestic Violence,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4108733.htm,http://trove.nla.gov.au/version/209451287
Global share market rout continues on economic growth fears,Sue Lannin (Reporter); Mark Colvin,2014-10-16,ABC Radio. PM,Global share market investors have taken flight on worries that the global economy is slowing down In the US the Dow Jones Index closed lower for the fifth trading day in a row Asian markets also j,Ric Spooner;  John Noonan;  sharemarket;  investors;  global economy;  ASX 200;  Dow Jones; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Markets Business; Economics and Finance -- Money and Monetary Policy,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4108734.htm,http://trove.nla.gov.au/version/209451288
Sydney University suspends English professor,Mark Colvin; David Mark (Reporter),2014-10-17,ABC Radio. PM,The University of Sydney has suspended Professor Barry Spurr over racist and misogynistic comments he allegedly made in private emails. The contents of the emails were published yesterday online by New Matilda.,Barry Spurr;  racism;  sexism;  education;  higher education;  national curriculum;  politics; tony abbott; Education -- University and Further Education,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4109436.htm,http://trove.nla.gov.au/version/209473044
Committee calls for stronger safeguards and oversight on latest instalment of counter-terrorism laws,Mark Colvin; Louise Yaxley (Reporter),2014-10-17,ABC Radio. PM,Federal Parliament's Joint Committee on Intelligence and Security has called for significant changes to the latest counter-terrorism proposals but also recommended the bill be passed. It says the Government should not be able to declare an entire county a 'no go zone' and the bill should not authorise the collection of data like fingerprints and iris scans at airports. The report also calls for the laws to be reviewed two years after the next election rather than in a decade.,Mark Dreyfus;  George Brandis;  Penny Wright;  Anthony Albanese; Defence and National Security -- Security Intelligence,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4109464.htm,http://trove.nla.gov.au/version/209473043
Australian Christian Churches promises 'best practice' child protection policies,Mark Colvin; Emily Bourke (Reporter),2014-10-17,ABC Radio. PM,The royal commission has heard some admissions of failure and promises to improve child protection policies from Australian Christian Churches. But the ACC has conceded it's hamstrung because the autonomy of local churches reigns supreme.,Royal Commission;  Australian Christian Churches;  child protection;  child abuse;  Wayne Alcorn;  John Hunt; Community and Society -- Child Abuse,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4109429.htm,http://trove.nla.gov.au/version/209473045
