title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
No let up for Pakistan,Eleanor Hall (Reporter); Eleanor Hall,2009-12-08,ABC Radio. The World Today,The latest attacks in Pakistan have brought the number of people killed in the past month alone to more than 400 Dr Sandy Gordon joins The World Today to analyse the escalation in violence and the si,pakistan;  terrorism;  sandy gordon;  taliban; ; Community and Society -- Death Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2765011.htm,http://trove.nla.gov.au/version/204829770
Billon dollar gambler loses Crown case,Lexi Metherell (Reporter); Eleanor Hall,2009-12-08,ABC Radio. The World Today,A man who gambled $1 5 billion in one year has lost his bid to sue Melbournes Crown Casino for exploiting his gambling addiction However in the same ruling the judge has criticised Crown for failin,Crown Casino;  Henry Kakavas;  gambling;  Justice David Harper;  Victorian Supreme Court;  Star City; Community and Society -- Gambling Law;  Crime and Justice Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2765027.htm,http://trove.nla.gov.au/version/204829772
Iranian students stage widespread protests,Jennifer Macey (Reporter); Eleanor Hall,2009-12-08,ABC Radio. The World Today,Iranian students backing the Opposition Leader Mir Hossein Mousavi have clashed with security forces after the annual Student Day commemorations in Tehran turned violent Observers have described the,Iran;  anti-government protests;  students;  Tehran University;  opposition;  Mir Hossein Mousavi;  Mahmoud Ahmadinejad;  Adam Tarock;  David Miliband; ; Government and Politics -- Activism and Lobbying,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2765015.htm,http://trove.nla.gov.au/version/204829771
Bernanke sees 'formidable headwinds' ahead,Peter Ryan (Reporter); Eleanor Hall,2009-12-08,ABC Radio. The World Today,The US Federal Reserve chairman Ben Bernanke says the US economy is facing what hes termed formidable headwinds including a weak labour market and tight credit Mr Bernanke says theyre likely,ben bernanke;  economy;  recovery;  Kenneth Rogoff;  Kevin Hassett; ; Business;  Economics and Finance -- Corporate Governance Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Management Business; Economics and Finance -- Regulation,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2765019.htm,http://trove.nla.gov.au/version/204829773
ASX sets sights on gender inequality,Lindy Kerin (Reporter); Eleanor Hall,2009-12-08,ABC Radio. The World Today,The Australian Stock Exchange is set to introduce rules aimed at boosting the number of female executives in Australian companies The regulations will force companies to disclose the number of women,equality;  Elizabeth Broderick;  sex discrimination commissioner;  Eric Mayne;  Claire Braund; ; Business; Economics and Finance -- Regulation Community and Society -- Discrimination Community and Society -- Women,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2765024.htm,http://trove.nla.gov.au/version/204829774
Women warned about Moko making out,Kerri Ritchie (Reporter); Eleanor Hall,2009-12-08,ABC Radio. The World Today,A male dolphin has been having a bit of a wild time with some humans on the North Island of New Zealand Moko has been a tourist attraction but recently hes become a little too agressive around femal,dolphins;  Dean Maraka;  Grant Fussell;  Mark Orams; ; Environment -- Conservation -- Marine Parks Human Interest -- Animals Human Interest -- Offbeat Science and Technology -- Animals -- Amphibians,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2765034.htm,http://trove.nla.gov.au/version/204829775
ASIC stumbles again,Lexi Metherell (Reporter); Eleanor Hall,2009-12-09,ABC Radio. The World Today,ASIC has lost its bid to make a second case against AWBs former managing director Andrew Lindberg over the Iraq kickback affair The setback comes weeks after ASIC lost its case against Jodee Rich t,Andrew Lindberg;  asic;  Justice Ross Robson;  ian ramsay; ; Business;  Economics and Finance -- Corporate Governance Business;  Economics and Finance -- Management Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2766199.htm,http://trove.nla.gov.au/version/204829755
Danish document divides rich and poor,Philip Williams (Reporter); Eleanor Hall,2009-12-09,ABC Radio. The World Today,Energy and environment specialist Antony Froggatt discusses a leaked document at Copenhagen which appears to suggest developed countries would end up with a bigger carbon allowance than developing nat,climate change;  east anglia university;  death threats;  Antony Froggatt; Community and Society -- Death Education -- University and Further Education Environment -- Climate Change Event -- UN Climate Change Conference. Copenhagen 2009,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2766208.htm,http://trove.nla.gov.au/version/204829757
Climate scientists receive death threats,Eleanor Hall (Reporter); Eleanor Hall,2009-12-09,ABC Radio. The World Today,A former head of the UKs Climatic Research Unit says police are investigating death threats against him and other scientists at the centre of the hacked email affair Climate change sceptics have use,climate change;  east anglia university;  death threats;  Tom Wigley; ; Community and Society -- Death Education -- University and Further Education Environment -- Climate Change Event -- UN Climate Change Conference. Copenhagen 2009,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2766202.htm,http://trove.nla.gov.au/version/204829756
Top General faces tough time on the Hill,Kim Landers (Reporter); Eleanor Hall,2009-12-09,ABC Radio. The World Today,The top US commander in Afghanistan has faced tough questions on Capitol Hill about President Barack Obamas decision to send another 30 000 American troops to the theatre General Stanley McChrystal,general stanley mcchrystal;  troops;  afghanistan;  Carl Levin;  Lindsey Graham;  Loretta Sanchez;  strategy; ; Defence and National Security -- Defence Forces Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2766221.htm,http://trove.nla.gov.au/version/204829759
More than 125 Iraqis killed in bomb attacks,Michael Vincent (Reporter); Eleanor Hall,2009-12-09,ABC Radio. The World Today,Iraqs Parliament has held an emergency session to discuss the coordinated bomb attacks in Baghdad which killed more than 125 people and injured hundreds more Analysts say the attacks are an attempt,iraq bombing;  Dr Mowaffak al-Rubaie;  George Joffe;  elections;  Stuart Rees; ; Community and Society -- Death Defence and National Security -- Defence Forces Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2766212.htm,http://trove.nla.gov.au/version/204829758
Tiger's tales temper brand power,John Shovelan (Reporter); Eleanor Hall,2009-12-09,ABC Radio. The World Today,Some stores in the US have begun dumping products endorsed by the worlds number one golfer Tiger Woods as a result of his alleged extra marital affairs About 10 women have now come forward and cla,tiger woods;  golf;  affairs;  sponsorships;  marketing;  Duff McDonald; ; Human Interest -- People Sport -- Golf,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2766230.htm,http://trove.nla.gov.au/version/204829760
ABC Learning gets a good start,Sue Lannin (Reporter); Eleanor Hall,2009-12-09,ABC Radio. The World Today,Nearly 700 ABC Learning centres are to be sold to the not-for-profit consortium Good Start more than a year after the collapse of the childcare giant with debts of more than $1 billion Good Start i,abc learning;  Matthew Horton;  good start;  Sue Lines; ; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Consumer Protection Business; Economics and Finance -- Industry -- Education Community and Society -- Family and Children -- Child Care,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2766233.htm,http://trove.nla.gov.au/version/204829761
Abbott relishes new role,Sabra Lane (Reporter); Eleanor Hall,2009-12-09,ABC Radio. The World Today,The Federal Opposition Leader says his party will have to win back voters known as the Howard battlers if its to have any chance of winning the next election Tony Abbott says the public will appreci,tony abbott;  gary humphries;  Mike Kelly;  julia gillard; ; Community and Society -- Leadership Government and Politics -- Federal Government Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2766234.htm,http://trove.nla.gov.au/version/204829762
Freed Somalia hostage apologises to family,Brendan Trembath (Reporter); Eleanor Hall,2009-12-09,ABC Radio. The World Today,Australian photo-journalist Nigel Brennan who was held hostage in Somalia for more than a year has made his first public appearance He declined to take questions but did read a prepared statement i,nigel brennan; Human Interest -- People Information and Communication -- Journalism Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2766238.htm,http://trove.nla.gov.au/version/204829763
Sexual abuse claims stun Swimming Australia,Madeleine Genner (Reporter); Eleanor Hall,2009-12-09,ABC Radio. The World Today,Swimming Australia says its appalled by allegations of sexual abuse made by former swimmers A Queensland triathlete told the ABC he was sexually abused by his former swim coach while former Olympia,swimming australia;  abuse;  greg rogers;  kevin neill;  alan thompson; Law; Crime and Justice -- Sexual Offences Sport -- Swimming,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2766326.htm,http://trove.nla.gov.au/version/204829764
Tuvalu draws a line in the sand,Eleanor Hall (Reporter); Eleanor Hall,2009-12-10,ABC Radio. The World Today,Tuvalus negotiator Ian Fry says island nations demands for a new legally binding agreement which has split the developing countries group at Copenhagen is necessary because temperature rise caps,Copenhagen;  climate change;  negotiations;  Tuvalu;  temperature;  rises; Event -- UN Climate Change Conference. Copenhagen 2009,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2767467.htm,http://trove.nla.gov.au/version/204829744
"Jobs surge, unemployment falls",Peter Ryan (Reporter); Eleanor Hall,2009-12-10,ABC Radio. The World Today,Australias unemployment rate has fallen to 5 7 per cent after the creation of 31 200 jobs in November Even better news was that full-time jobs made up most of the increase with the Bureau of Stati,Australian Bureau of Statistics;  unemployment; Community and Society -- Unemployment Community and Society -- Work Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2767473.htm,http://trove.nla.gov.au/version/204829746
Abbott accused of climate change scare campaign,Samantha Hawley (Reporter); Eleanor Hall,2009-12-10,ABC Radio. The World Today,The Federal Government says the new Opposition Leader Tony Abbott has made a major gaff on climate change by demanding the release of Treasury modelling into the cost of an emissions trading scheme,Tony Abbott;  greg combet;  treasury modelling;  Emissions Trading Scheme;  targets; Business; Economics and Finance -- Emissions Trading Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2767469.htm,http://trove.nla.gov.au/version/204829745
Ban on animal organ use lifted,Michael Vincent (Reporter); Eleanor Hall,2009-12-10,ABC Radio. The World Today,The Governments peak health policy body has lifted the ban on transplanting animal organs and cells into humans But the National Health and Medical Research Council says it cant rule out the risk t,xenotransplantation;  organ donation; ; Science and Technology -- Animals,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2767497.htm,http://trove.nla.gov.au/version/204829748
US fears homegrown terrorism,Kim Landers (Reporter); Eleanor Hall,2009-12-10,ABC Radio. The World Today,The arrest of Chicago man David Headley over his alleged involvement in the Mumbai terrorist attacks sparks more fear among anti-terrorism agencies about the radicalisation of Americans,US;  Mumbai;  terrorism;  attacks;  David Headley; Government and Politics -- Foreign Affairs Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2767480.htm,http://trove.nla.gov.au/version/204829747
Clean up of Alice Springs town camps begins,Sara Everingham (Reporter); Eleanor Hall,2009-12-10,ABC Radio. The World Today,Work has begun to clean up the indigenous town camps of Alice Springs as the Government prepares to spend $100 million on new houses and infrastructure upgrades The Federal Minister Jenny Macklin s,town camps;  clean up;  Jenny Macklin;  Indigenous affairs; Government and Politics -- Indigenous Policy,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2767502.htm,http://trove.nla.gov.au/version/204829750
Doubt over Tamiflu's effectiveness against swine flu,Annie Guest (Reporter); Eleanor Hall,2009-12-10,ABC Radio. The World Today,New research has cast doubt over the influenza treatment Tamiflu and its ability to reduce flu complications and deaths The researchers say theres insufficient evidence to back Tamiflus effective,Tamiflu;  Roche;  Professor Chris Del Mar;  Jim Bishop; Health -- Vaccines and Immunity,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2767483.htm,http://trove.nla.gov.au/version/204829749
Olympic gold given nine years after Sydney,Simon Santow (Reporter); Eleanor Hall,2009-12-10,ABC Radio. The World Today,Nine years after the Sydney Games the International Olympic Committee has reallocated one of the gold medals awarded from confessed drug cheat Marion Jones to Bahamas runner Pauline Davis-Thompson,Olympics;  gold;  medals;  Bahamas;  Marion Jones;  drugs;  cheating;  Melinda Gainsford Taylor; Community and Society -- Drugs and Substance Abuse -- Doping in Sports Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2767508.htm,http://trove.nla.gov.au/version/204829752
Retired JetCats cause more embarrassment ,Brendan Trembath (Reporter); Eleanor Hall,2009-12-10,ABC Radio. The World Today,The NSW Government is defending the sale of obsolete Sydney ferries for a bargain basement price A boat broker has made a tidy profit by buying three Sydney ferries and reselling them overseas a mon,ferries;  Sydney Ferries;  NSW Government;  Transport Minister David Campbell; Business; Economics and Finance -- Industry -- Sea Transport,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2767505.htm,http://trove.nla.gov.au/version/204829751
Seal pup found hundreds of kilometres from home,Nance Haxton (Reporter); Eleanor Hall,2009-12-10,ABC Radio. The World Today,A truck driver has found an Antarctic Seal pup crossing the national highway about 250 kilometres north of Port Augusta The pup has been taken back to Adelaide to recuperate but theres still no ex,Antarctic;  seal;  pup;  Dolphin Safe;  Aaron Machado; Human Interest -- Animals,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2767510.htm,http://trove.nla.gov.au/version/204829754
Pressure builds on Pakistan President,Barney Porter (Reporter); Eleanor Hall,2009-12-10,ABC Radio. The World Today,Pakistans Supreme Court is hearing arguments as to whether it should declare a corruption amnesty unconstitutional The move could open the door for graft cases to be brought against allies of Presi,Pakistan;  Asif Ali Zardari;  corruption;  NRO;  Supreme Court;  Christopher Snedden; Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2767499.htm,http://trove.nla.gov.au/version/204829753
Joyce irresponsible and shooting from the lip: Rudd,Sabra Lane (Reporter); Shane Mcleod,2009-12-11,ABC Radio. The World Today,The Prime Minister says the Oppositions new finance spokesman Barnaby Joyce is economically irresponsible over his pronouncements on banks Chinese investment and the abilities of Australias states,pork barreling;  stimulus spending;  federal politics;  barnaby joyce;  debt;  economic armageddon;  joe hockey;  chris bowen; ; Government and Politics -- Federal Government Government and Politics -- Political Parties -- Liberals Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2768817.htm,http://trove.nla.gov.au/version/204829735
Tarkine given emergency heritage listing,Felicity Ogilvie (Reporter); Shane Mcleod,2009-12-11,ABC Radio. The World Today,The Federal Environment Minister Peter Garrett has taken emergency action to place the Tarkine area in north-west Tasmania onto the national heritage list He says hes taken the action to ensure he c,tarkine temperate forest;  peter garrett;  road;  Tarkine National Coalition;  Scott Jordan;  Greg Hunt;  Cassy O'Connor; ; Environment -- Conservation Environment -- Forests Environment -- Rain Forests and Forest Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2768836.htm,http://trove.nla.gov.au/version/204829736
Sydney's major newspapers launch campaign to oust NSW Labor Govt,Shane McLeod (Reporter); Shane Mcleod,2009-12-11,ABC Radio. The World Today,The Heralds editor former premier John Fahey and former independent MP John Hatton debate the pros and cons of dumping New South Wales fixed four-year terms,kristina keneally;  peter fray;  john fahey;  john hatton; Community and Society -- Ethics Government and Politics -- Political Parties -- Alp Information and Communication -- Print Media Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2768843.htm,http://trove.nla.gov.au/version/204829737
Govt urged to act on legal threat over Japan's whale hunt,Simon Lauder (Reporter); Shane Mcleod,2009-12-11,ABC Radio. The World Today,As Japan unequivocally backs its whaling policy the Australian Government is under pressure to act on its threat to take legal action to stop the hunt The Government says it still has faith in its di,japan;  whaling;  Sea Shepherd Conservation Group;  harpoon boats;  southern ocean;  whales;  Australian Antarctic Territory;  Nicola Beynon;  International Whaling Commission;  Greg Hunt;  Peter Garrett; Environment -- Conservation -- Marine Parks Environment -- Conservation -- Whaling Human Interest -- Animals Science and Technology -- Animals -- Mammals - Whales,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2768819.htm,http://trove.nla.gov.au/version/204829738
Developing countries demand big climate cuts at Copenhagen,David Mark (Reporter); Shane Mcleod,2009-12-11,ABC Radio. The World Today,The worlds biggest developing countries are calling for developed countries to cut their emissions by 40 per cent Negotiators from China India South Africa and Brazil reportedly met in Beijing lat,climate change;  developing nations;  Australian Youth Climate Coalition;  wendy miller;  Tony Mohr;  australian conservation foundation;  Penny Wong; ; Event -- UN Climate Change Conference. Copenhagen 2009,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2768860.htm,http://trove.nla.gov.au/version/204829740
Obama's speech wins rare praise,John Shovelan (Reporter); Shane Mcleod,2009-12-11,ABC Radio. The World Today,Some critics of the US President Barack Obama praise his speech justifying war delivered when he accepted his Nobel Peace Prize in Oslo,barack obama;  nobel peace prize;  David Gergen;  oslo;  Rush Limbaugh;  Newt Gingrich; ; Event -- UN Climate Change Conference. Copenhagen 2009 Government and Politics -- Federal Government Human Interest -- Awards and Prizes Science and Technology -- Awards,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2768824.htm,http://trove.nla.gov.au/version/204829739
Five Americans accused of links to Al Qaeda,Kim Landers (Reporter); Shane Mcleod,2009-12-11,ABC Radio. The World Today,Five Americans are being held in a Pakistani prison after being accused of trying to link up with a terrorist group associated with Al Qaeda,young warriors;  al qaeda;  Usman Anwar;  Sargodha police;  Nihad Awad;  Nina Ginsberg; ; Law;  Crime and Justice -- Prisons and Punishment Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2768898.htm,http://trove.nla.gov.au/version/204829742
California looks to heavens for steady supply of electricity,Brendan Trembath (Reporter); Shane Mcleod,2009-12-11,ABC Radio. The World Today,By 2016 a Californian company hopes to capture sunlight in space to generate a regular supply of electricity back on Earth There are significant obstacles to overcome such as the high cost of launch,space;  solar;  Gary Spirnak;  Solaren Corporation; ; Science and Technology -- Astronomy (Space) Science and Technology -- Astronomy (Space) -- Planets and Asteroids Science and Technology -- Astronomy (Space) -- Space Exploration,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2768892.htm,http://trove.nla.gov.au/version/204829741
"Getting hitched can be a rip off, says Choice",Simon Santow (Reporter); Shane Mcleod,2009-12-11,ABC Radio. The World Today,A study by consumer group Choice has found that brides and grooms are being ripped off in booking services for their wedding Researchers booked identical functions for a birthday party and a weddin,weddings;  costs;  Christopher Zinn;  choice;  Greg Bachurski;  Andrew Fisher; ; Community and Society -- Family and Children -- Marriage Business; Economics and Finance -- Consumer Protection,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2768904.htm,http://trove.nla.gov.au/version/204829743
Copenhagen agreement hard to reach,Sarah Clarke (Reporter); Eleanor Hall,2009-12-14,ABC Radio. The World Today,The ABCs environment reporter Sarah Clarke says with more major sticking points emerging between developed and developing nations at the Copenhagen Climate Summit it will be very difficult to reach,Copenhagen;  climate conference;  Australia;  environment;  ministers;  China;  carbon emissions targets; Event -- UN Climate Change Conference. Copenhagen 2009,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2770741.htm,http://trove.nla.gov.au/version/204829725
France accuses Australia of cheating on carbon emissions,Emma Alberici (Reporter); Eleanor Hall,2009-12-14,ABC Radio. The World Today,Australia infuriates key players at the climate change conference by pushing to change the rules on carbon counting in land use The Australian negotiators are trying to ensure that natural disturbanc,Copenhagen;  climate conference;  carbon emissions;  France;  Australia;  agriculture; Event -- UN Climate Change Conference. Copenhagen 2009,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2770738.htm,http://trove.nla.gov.au/version/204829724
Abbott's climate plan would strangle economy: Rudd,Sabra Lane (Reporter); Eleanor Hall,2009-12-14,ABC Radio. The World Today,As the Prime Minister prepares to head for the Copenhagen talks hes taken another swipe at the Federal Opposition leader Tony Abbott and his plans to use direct action methods to cut carbon emis,Federal politics;  UN climate change conference;  Copenhagen;  Prime Minister Kevin Rudd;  Opposition leader Tony Abbott;  Greens senator Bob Brown;  direct action;  emissions trading; Environment -- Climate Change Event -- UN Climate Change Conference. Copenhagen 2009,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2770744.htm,http://trove.nla.gov.au/version/204829726
Abattoir workers face job cuts as lamb exports decline,Brigid Glanville (Reporter); Eleanor Hall,2009-12-14,ABC Radio. The World Today,Years of drought means sheep numbers have drastically declined in Australia Combined with a high Australian dollar the countrys big abattoirs,lamb exports;  aussie dollar;  MLA;  roger fletcher;  Kara tighe;  meat industry employees union; Rural -- Livestock Rural -- Livestock -- Sheep Production,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2770754.htm,http://trove.nla.gov.au/version/204829728
Strategic body urges rethink on nuclear weapons,Timothy McDonald (Reporter); Eleanor Hall,2009-12-14,ABC Radio. The World Today,One of the countrys top strategic bodies says the Federal Government must prepare for a more dangerous nuclear future shouldnt rule out acquiring nuclear weapons of its own Anti-nuclear campaigner,nuclear weapons;  Australia;  federal government; Environment -- Alternative Energy -- Nuclear Energy Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2770750.htm,http://trove.nla.gov.au/version/204829727
UK Government U-turn on child protection laws,Philip Williams (Reporter); Eleanor Hall,2009-12-14,ABC Radio. The World Today,The British Government has promised to amend new child protection laws that would have forced 11 000 000 people to undergo police checks even those who may have had just one visit with a child once,Britain;  government;  child protection;  police checks; Community and Society -- Child Abuse,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2770763.htm,http://trove.nla.gov.au/version/204829730
Committal hearing into murder of Alice Springs man,Kirsty Nancarrow (Reporter); Eleanor Hall,2009-12-14,ABC Radio. The World Today,A committal hearing has begun for the five men charged with the murder of a 33-year-old Aboriginal man in July The murder raised fears of a flare up in race related violence in the town,Alice Springs;  murder;  Todd river;  race relations; Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2770797.htm,http://trove.nla.gov.au/version/204829729
