title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Babcock & Brown directors pressed for answers,Peter Ryan (Reporter); Tony Eastley,2009-09-21,ABC Radio. AM,A fighting fund has been established to pursue the former directors and senior managers from the failed investment bank Babcock and Brown Creditors who stand to lose their investments from the $5 bi,Babcock and Brown;  James Babcock;  Phil Green;  David Lombe;  Deloitte; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2691581.htm,http://trove.nla.gov.au/version/204817810
Paralysed rats run again,Meredith Griffiths (Reporter); Tony Eastley,2009-09-21,ABC Radio. AM,Researchers in Switzerland have been able to make paralysed rats run again A new study shows paraplegic rats dont need their severed nerve fibres to be regenerated or repaired to regain motion Inst,Gregoire Courtine;  David Brice;  paraplegics;  spinal injuries;  University of Zurich; Health Health -- Medical Research,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2691367.htm,http://trove.nla.gov.au/version/204817807
UK right-to-die supporters welcome new rules,Philip Williams (Reporter); Tony Eastley,2009-09-21,ABC Radio. AM,In Britain later this week landmark guidelines will be published that will help people wanting to end their lives It comes after a successful court case by an MS sufferer who has campaigned for year,Kier Starmer;  Debbie Purdy;  Ed Balls;  euthanasia;  suicide;  UK;  Dignitas; Community and Society Community and Society -- Euthanasia Community and Society -- Suicide,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2691356.htm,http://trove.nla.gov.au/version/204817809
Encouragement to hire people with disabilities,Lyndal Curtis (Reporter); Lyndal Curtis,2009-09-21,ABC Radio. AM,The Federal Government believes that too often people with disabilities get second class treatment when they try to find work Its signed up a number of major companies to be the standard bearers for,Disabilities;  Bill Shorten;  Hamish Mackenzie; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2691359.htm,http://trove.nla.gov.au/version/204817811
Lest we forget it's sponsored,Meredith Griffiths (Reporter); This transcript corresponds with the Radio National broadcast. It will be replaced with the transcript for the local radio broadcast at 10am.(Sound of the Last Post)Meredith Griffiths,2009-09-22,ABC Radio. AM,The National War Memorial in Canberra has signed a deal with a telecommunications company which will see thye company sponsor the closing ceremony and playing of the Last Post each day Its the first,Steve Gower;  Don Rowe;  war memorial; ,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2692566.htm,http://trove.nla.gov.au/version/204817788
World has 'moral imperative' on climate change: UN,Sabra Lane (Reporter); Tony Eastley,2009-09-22,ABC Radio. AM,Prime Minister Kevin Rudd has had a brief one-on-one meeting with the UN Secretary-General to discuss tomorrows summit on climate change After the meeting Ban Ki-moon told a public forum in New York,Ban Ki Moon;  UN;  climate change;  Tony Blair;  Hugh Jackman; Event -- UN Climate Change Conference. Copenhagen 2009,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2692641.htm,http://trove.nla.gov.au/version/204817792
Centrelink paedophile link,Di Bain (Reporter); Tony Eastley,2009-09-22,ABC Radio. AM,Centrelink has admitted it unwittingly allowed two of Australias most notorious paedophiles to get back in touch with each other Dennis Ferguson wrote to Centrelink in July asking for his contact d,Dennis Ferguson;  Alexandria Brookes;  paedophile;  child crime;  centrelink;  Hank Jongan; Community and Society -- Welfare Law;  Crime and Justice -- Crime Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2692651.htm,http://trove.nla.gov.au/version/204817794
Tough agenda for world leaders in NY,Sabra Lane (Reporter); Tony Eastley,2009-09-22,ABC Radio. AM,With so many world leaders in New York there are a lot of different agendas in the many working rooms Combating global climate change is at the head of the queue but theres also the pressing issue o,UN;  climate change;  Afghanistan;  Manhattan; Person -- Rudd; Kevin,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2692648.htm,http://trove.nla.gov.au/version/204817793
Tough prison under fire from Appeals Court judges,Liz Hobday (Reporter); Tony Eastley,2009-09-22,ABC Radio. AM,Victorias high security Acacia unit at Barwon jail outside Melbourne has one of the toughest prison regimes in the state but a court has been told that its dangerous to the mental health of prison,Bronwyn Naylor;  Julian McMahon;  Fiona Todd;  Bob Cameron;  Victoria;  prisons;  Barwon jail;  Acacia; Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2692654.htm,http://trove.nla.gov.au/version/204817795
Microbes used to clean up Antarctica oil spills,Felicity Ogilvie (Reporter); Tony Eastley,2009-09-22,ABC Radio. AM,Scientists from the Australian Antarctic Division say theyve come up with a creative method of using microbes to remove spilt fuel Spilt diesel from 30 years ago is now being cleaned up and the meth,Antartica;  oil spill;  microbes;  Arctic;  Ian Snape;  Susan Ferguson; Environment -- Oceans and Reefs Environment -- Water,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2692671.htm,http://trove.nla.gov.au/version/204817798
Light penalty for costly crash,Philip Williams (Reporter); This transcript corresponds with the Radio National broadcast. It will be replaced with the transcript for the local radio broadcast at 10am.(Sound of car crashing)Philip Williams,2009-09-22,ABC Radio. AM,Theres disbelief in the world of international racing at the penalty given to Renault for deliberately crashing a car that could have killed or injured drivers or spectators The crash at last years,Formula one;  Renault;  FIA;  Nelson Piquet Jr;  Singapore Grand Prix; ; ,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2692609.htm,http://trove.nla.gov.au/version/204817790 204817799
National War Memorial gets sponsors for 'Lest we forget',Meredith Griffiths (Reporter); Tony Eastley,2009-09-22,ABC Radio. AM,The National War Memorial in Canberra has signed a deal with a telecommunications company which will see the company sponsor the closing ceremony and playing of the Last Post each day Its the first,Steve Gower;  Don Rowe;  war memorial; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2692665.htm,http://trove.nla.gov.au/version/204817797
UN Secretary-General says world has 'moral imperative' on climate change,Sabra Lane (Reporter); Sabra Lane,2009-09-22,ABC Radio. AM,Prime Minister Kevin Rudd has had a brief one-on-one meeting with the UN Secretary-General to discuss tomorrows summit on climate change After the meeting Ban Ki-moon told a public forum in New York,Ban Ki Moon;  UN;  climate change;  Tony Blair;  Hugh Jackman; ,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2692602.htm,http://trove.nla.gov.au/version/204817786
Dire warning from top US commander in Afghanistan,Kim Landers (Reporter); Tony Eastley,2009-09-22,ABC Radio. AM,The top US commander in Afghanistan has warned that if more troops are not sent to Afghanistan America could lose the war General Stanley McChrystals confidential report repeatedly warns that witho,Stanley McChrystal;  US;  Afghanistan; ; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2692658.htm,http://trove.nla.gov.au/version/204817789 204817796
Young Ablett goes one better than his famous father,Lexi Metherell (Reporter); Tony Eastley,2009-09-22,ABC Radio. AM,Twenty-five-year-old Geelong midfielder Gary Ablett Junior has gone one better than his famous footballing father by winning AFLs prestigious Brownlow Medal Ablett scored 30 points while Carltons,Brownlow;  Ablett;  Mark Thompson; Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2692690.htm,http://trove.nla.gov.au/version/204817791 204817800
China willing to make carbon cuts,Di Bain (Reporter); Tony Eastley,2009-09-23,ABC Radio. AM,China has committed to making some cuts to its carbon emissions but its President Hu Jin Tao gave little detail of the plans He did say China proposes to stop emissions from growing faster than the c,china;  climate change;  Andy Pitman;  John Connor;  carbon emission; Environment -- Climate Change Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2693782.htm,http://trove.nla.gov.au/version/204817778
PM calls for grand bargain on climate change,Sabra Lane (Reporter); Tony Eastley,2009-09-23,ABC Radio. AM,Prime Minister Kevin Rudd has hosted a round-table discussion at the UN summit on climate change telling world leaders that what is needed is a grand bargain between developed and developing nations,Climate;  New York;  UN;  Ban Ki Moon;  Rudd;  BAN KI-MOON;  MOHAMED NASHEED;  BARACK OBAMA; Environment -- Climate Change Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2693675.htm,http://trove.nla.gov.au/version/204817777
Netanyahu and Abbas meet on the sidelines in NY,Ben Knight (Reporter); Tony Eastley,2009-09-23,ABC Radio. AM,Just eight months after the Gaza war the Israeli and Palestinian leaders Benjamin Netanyahu and Mahmoud Abbas have met face to face in New York The US President Barack Obama is keen for the men to,Israel;  Palestinians;  Netanyahu;  Abbas;  New York;  Middle East;  BARACK OBAMA;  MARTIN INDYK; Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2693785.htm,http://trove.nla.gov.au/version/204817780
Turnbull rejects Govt timetable on ETS negotiations,David Mark (Reporter); Tony Eastley,2009-09-23,ABC Radio. AM,The Climate Change Minister Senator Penny Wong has written to the Opposition Leader Malcolm Turnbull demanding that the Coalition party room approve amendments to the Governments emissions trading b,Malcolm Turnbull;  climate change;  ETS legislation;  Penny Wong;  kevin rudd; Environment -- Climate Change Government and Politics -- Federal Government Government and Politics -- Parliament,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2693683.htm,http://trove.nla.gov.au/version/204817779
Young Somali fighters return to live in Australia,Matt Brown (Reporter); Tony Eastley,2009-09-23,ABC Radio. AM,A Somali religious scholar claims young Somali-Australians whove gone to Somalia to fight with the terrorist group al-Shabaab have returned and are living in Australia The terrorism raids in Melbour,Dr Herse Hilole;  Somali;  Al Shebab;  Islam; Community and Society -- Immigration -- Refugees Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2693680.htm,http://trove.nla.gov.au/version/204817781
Spring rainfall patterns returning in Victoria,Lexi Metherell (Reporter); Tony Eastley,2009-09-23,ABC Radio. AM,In Victoria spring rains which were common in the 1980s and 1990s have been absent for years but the weather bureau says those days may be returning September looks set to exceed its average monthly,Andrew Weidemann;  Andrew Broad;  drought;  spring rain; Weather Weather -- Rainfall,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2693707.htm,http://trove.nla.gov.au/version/204817783
Conficker computer virus baffles experts,John Shovelan (Reporter); Tony Eastley,2009-09-23,ABC Radio. AM,Almost a year after it was first detected the conficker computer virus is still baffling security experts They say from a cyber-crime point of view its the largest threat theyre facing and they,virus;  conficker;  computer worm;  microsoft;  RODNEY JOFFE; Science and Technology -- Computers and Technology Science and Technology -- Computers and Technology -- Viruses,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2693811.htm,http://trove.nla.gov.au/version/204817785
Dust storms blanket NSW delaying flights nationwide,Tim McDonald (Reporter); Tony Eastley,2009-09-23,ABC Radio. AM,New South Wales is covered by a massive dust storm with dust blown in from South Australia and the states west The strange weather will mean delays to airline schedules not just in Sydney and other,weather;  dust storms;  aviation;  Derryn Griffiths;  Bureau of Meteorology;  JUDITH HAMS;  DERRYN GRIFFITHS; Weather Weather -- Phenomena,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2693702.htm,http://trove.nla.gov.au/version/204817782
Younger men urged to have prostate cancer test,Meredith Griffiths (Reporter); Tony Eastley,2009-09-23,ABC Radio. AM,Each year more than 3 000 Australian men die from prostate cancer The conventional wisdom has been that if theres no family history of the disease men dont really need to worry about it until afte,Dr David Malouf;  Ross Jefferey;  prostate cancer; Health -- Diseases and Disorders -- Prostate Cancer,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2693694.htm,http://trove.nla.gov.au/version/204817784
Obama outflanked by generals,John Shovelan (Reporter); Tony Eastley,2009-09-24,ABC Radio. AM,President Obama has been forced to urgently consider troop numbers in Afghanistan Hed wanted to delay his decision making but the Pentagon today confirmed the administration will receive the formal,Pentagon spokesman Geoff Morrell;  Pentagon;  Afghanistan;  Whitehouse;  Afghan Commander General Stanley McCrystal;  William Cohen; Government and Politics Defence and National Security,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2694952.htm,http://trove.nla.gov.au/version/204817770
Gaddafi calls Security Council 'terror council' at UN,Kim Landers (Reporter); Tony Eastley,2009-09-24,ABC Radio. AM,The Libyan leader Muammar Gaddafi has made the most of his invitation to speak at the United Nations General Assembly in New York During his very long and rambling maiden address Colonel Gaddafi ha,gaddafi;  new york;  united nations;  UN security council; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2694900.htm,http://trove.nla.gov.au/version/204817769
New study reveals glaciers' secrets,Sarah Clarke (Reporter); Tony Eastley,2009-09-24,ABC Radio. AM,A new study published in the journal Nature paints a worrying picture about the speed at which the worlds glaciers are melting Up until now scientists had a lack of understanding of the behaviour of,Hamish Pritchard;  Ian Allison;  Tony Mohr;  Antarctic;  ACF;  glaciers;  Nature; Environment Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2694856.htm,http://trove.nla.gov.au/version/204817771
Coalition and Government wage war over climate change,Lyndal Curtis (Reporter); Tony Eastley,2009-09-24,ABC Radio. AM,The major parties are exchanging barbs in a series of letters as the pressure builds over emissions trading The Opposition has responded to the Governments demand for it to produce amendments with a,climate change;  emissions trading;  senate;  Malcolm Turnbull;  Penny Wong; Business; Economics and Finance -- Emissions Trading,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2694859.htm,http://trove.nla.gov.au/version/204817772
Youth detention centre to be bulldozed,Nance Haxton (Reporter); Tony Eastley,2009-09-24,ABC Radio. AM,The South Australian Govt has decided to bulldoze its controversial youth detention centre in Adelaide The State Govt said it could not afford to close the Magill Training Centre but a concerted camp,Chris Varney;  youth detention;  justice;  Magill training centre;  Pam Simmons;  Neil Gillespie;  Jennifer Duncan;  Monsignor David Cappo; Community and Society Community and Society -- Youth Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2694959.htm,http://trove.nla.gov.au/version/204817774
Melbourne Cup arrest threat,Rachael Brown (Reporter); Tony Eastley,2009-09-24,ABC Radio. AM,Chechen leader President Ramzan Kadyrov could be arrested under Australian war crime laws if he attends the Melbourne Cup carnival He has two horses competing and so far racing authorities have made,President Ramzan Kadyrov;  Bob Brown;  Brian Walters;  Melbourne Cup; Law;  Crime and Justice Law;  Crime and Justice -- Rights Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2694963.htm,http://trove.nla.gov.au/version/204817776
Defence Minister defends mining veto,Emma Griffiths (Reporter); Tony Eastley,2009-09-24,ABC Radio. AM,The Defence Minister says a mining project has been vetoed on the grounds it would have been located in a weapons testing area The Hawks Nest iron ore mine was to be a joint venture between Western P,Defence Minister;  Woomera;  Western Plains Resources;  mining; Defence and National Security,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2694862.htm,http://trove.nla.gov.au/version/204817773
Virtual cop can help in crime busting,Simon Santow (Reporter); Tony Eastley,2009-09-24,ABC Radio. AM,Hes known by his inventors simply as Officer Garcia Hes a virtual cop and he could become a new weapon in the local police departments armoury Officer Garcias job is to guide witnesses through i,designer Brent Daugherty;  Officer Garcia;  Professor David Barclay; Law; Crime and Justice -- Police Science and Technology Science and Technology -- Forensic Science,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2694961.htm,http://trove.nla.gov.au/version/204817775
Rudd pushes for G20 to be new global force,Sabra Lane (Reporter); Tony Eastley,2009-09-24,ABC Radio. AM,The Prime Minister has used a lunch at the Prestigious Foreign Policy Forum in New York to call for a re-invigoration of world bodies like the UN and the International Monetary Fund saying their rule,rudd;  g20;  obama; ,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2694852.htm,http://trove.nla.gov.au/version/204817768
Man charged over alleged US bomb attack plot,John Shovelan (Reporter); Tony Eastley,2009-09-25,ABC Radio. AM,In the US a man alleged to be part of an Al Qaeda cell has been charged with plotting to use weapons of mass destruction Najibullah Zazi a 24-year-old airport shuttle driver is alleged along with,bomb attack;  Najibullah Zazi;  shoe bomber;  Richard Reid;  Triacetone Triperoxide;  London train bombings; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2696059.htm,http://trove.nla.gov.au/version/204817760
UN adopts landmark resolution on nukes ,Kim Landers (Reporter); Tony Eastley,2009-09-25,ABC Radio. AM,World powers have adopted a landmark resolution seeking to rid the planet of nuclear weapons The resolution comes as Irans suspected nuclear weapons program has once again been thrust into the spotl,Obama;  Brown;  Sarkozy;  UN;  nuclear;  Iran;  Hu Jintao; Environment -- Nuclear Issues,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2696008.htm,http://trove.nla.gov.au/version/204817759
Kevin Rudd in Pittsburgh for G20,Sabra Lane (Reporter); Tony Eastley,2009-09-25,ABC Radio. AM,Some of the worlds most powerful movers and shakers are in Pittsburgh for whats considered to be a crucial meeting of G20 leaders The summit of leading industrial powers and the fastest growing dev,G20;  Kevin Rudd;  Pittsburgh;  Wayne Swan;  Carnegie Mellon University; Business;  Economics and Finance Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Money and Monetary Policy Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2696090.htm,http://trove.nla.gov.au/version/204817761
Gillard determined to get reforms,David Mark (Reporter); Tony Eastley,2009-09-25,ABC Radio. AM,The Acting Prime Minister and Workplace Relations Minister Julia Gillard says shes determined to push through with her plans for a national occupational health and safety scheme despite strong opposi,Julia Gillard;  unions;  OH and S;  occupational health and safety; Business; Economics and Finance -- Industrial Relations Government and Politics -- Unions Health -- Occupational Health and Safety,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2696094.htm,http://trove.nla.gov.au/version/204817762
Thai HIV vaccine reduces infections by a third,Karen Percy (Reporter); Tony Eastley,2009-09-25,ABC Radio. AM,A study undertaken by Thai health authorities with the help of the US Defense Department shows that a Thai-developed vaccine has cut the risk of becoming infected with HIV by about one-third The US a,Supachai Rerks-Ngarm;  Eric G John;  Don Baxter;  Thai Ministry of Public Health;  Chonburi;  Rayong;  Pattaya;  Phuket; Health Health -- Diseases and Disorders -- Aids and HIV Health -- Diseases and Disorders Health -- Vaccines and Immunity,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2696013.htm,http://trove.nla.gov.au/version/204817764
China prepares for 60th celebrations,Stephen McDonell (Reporter); Tony Eastley,2009-09-25,ABC Radio. AM,Beijing is gearing up for next weeks celebrations to mark 60 years since the founding of the Peoples Republic of China The Chinese are looking forward to the public holiday but in Beijing its also,Fadi Ibrahim;  murder; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2696102.htm,http://trove.nla.gov.au/version/204817766
Dutch report finds flaws in Afghanistan strategy,Matt Brown (Reporter); Tony Eastley,2009-09-25,ABC Radio. AM,An independent report prepared for the Dutch military which leads the coalition effort in Afghanistans Oruzgan province has found major flaws in the war effort warning of a divisive and sometimes,Dr Susan Schmeidl;  Liaison office;  Afghanistan;  Oruzgan;  Dutch; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2696007.htm,http://trove.nla.gov.au/version/204817763
Man shot five times now a murder case suspect,Simon Santow (Reporter); Tony Eastley,2009-09-25,ABC Radio. AM,Sydney man Fadi Ibrahim hit the headlines when he was shot five times outside his house in Sydney in June this year Police havent managed to find the person responsible but last night they did make,Fadi Ibrahim;  murder;  David Hudson;  chang'an;  General Gao Jianguo; Law;  Crime and Justice Law;  Crime and Justice -- Crime Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2696021.htm,http://trove.nla.gov.au/version/204817765
Melbourne AFL teams prepare for final combat,Lexi Metherell (Reporter); Tony Eastley,2009-09-25,ABC Radio. AM,Geelong supporters are still stinging from last years upset loss to Hawthorn while some St Kilda fans have trouble remembering the old glory days Tomorrows AFL grand final features two evenly match,st kilda;  geelong;  GRAND FINAL;  frank costa;  Aaron Davies; Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2696063.htm,http://trove.nla.gov.au/version/204817767
Secret nuclear plant revealed in Iran,John Shovelan (Reporter); Elizabeth Jackson,2009-09-26,ABC Radio. AM,The US President Barack Obama along with the leaders of France and the UK have revealed what they claim is a secret nuclear enrichment plant in Iran The three leaders threatened to hold Iran accounta,Iran;  nuclear program;  Barack Obama;  Gordon Brown;  Nicolas Sarkozy;  Nile Gardiner; Environment -- Nuclear Issues Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697356.htm,http://trove.nla.gov.au/version/204817751
Concerns raised over bushfire communications,Annie Guest (Reporter); Elizabeth Jackson,2009-09-26,ABC Radio. AM,In the aftermath of Victorias bushfires much of the Royal Commissions attention has focussed on communications but it has failed to avert mixed messages being given to a Queensland community affec,bushfires;  Queensland;  Rural Fire Brigades Association;  Dick Irwin;  Queensland Fire and Rescue Service;  Steve Rothwell; Disasters and Accidents -- Fires -- Bushfire Information and Communication -- Mobile Phones,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697359.htm,http://trove.nla.gov.au/version/204817753
Calls for donations to fund stolen generations case: ALRM,Nance Haxton (Reporter); Elizabeth Jackson,2009-09-26,ABC Radio. AM,South Australias Aboriginal Legal Rights Movement is appealing for donations from the public to fund compensation cases for the stolen generation The chief executive officer Neil Gillespie describes,Neil Gillespie;  Stolen Generations;  funding;  legal service;  Aboriginal Legal Rights Movement; Law; Crime and Justice -- Courts and Trials Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Stolen Generations,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697361.htm,http://trove.nla.gov.au/version/204817755
