title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Qantas faces price fixing allegations,Samantha Donovan (Reporter); Elizabeth Jackson,2007-02-01,ABC Radio. The World Today,Qantas is facing a $200 million class action alleging price fixing in the international air freight industry Its claimed that a number of airlines among them Singapore Airlines Air New Zealand an,qantas;  price fixing;  Kim Parker; ; Business;  Economics and Finance -- Industry -- Air Transport Business;  Economics and Finance -- Industry Business;  Economics and Finance -- Regulation Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1838430.htm,http://trove.nla.gov.au/version/205252116
APA releases Qantas takeover statements,Peter Ryan (Reporter); Eleanor Hall,2007-02-02,ABC Radio. The World Today,The Qantas takeover deal has entered its latest chapter this morning when the private equity predators who are hunting the flying kangaroo released their long-awaited bidders statement to the share ma,Qantas;  flying kangaroo;  APA;  bidders statement;  Macquarie Bank consortium;  Jetstar;  Bob Mansfield;  frequent flyers;  Tom Ballantyne;  takeover; Business;  Economics and Finance -- Industry -- Air Transport Business;  Economics and Finance -- Markets -- Stockmarket Business; Economics and Finance -- Takeovers Community and Society -- Work,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1839079.htm,http://trove.nla.gov.au/version/205252097
Conman Peter Foster sentenced to jail in Vanuatu,Eleanor Hall (Reporter); Eleanor Hall,2007-02-02,ABC Radio. The World Today,After weeks of delays and adjournments Australian conman Peter Foster has been sentenced to a jail term for illegally entering Vanuatu in the middle January Hes also been fined around $2 000 Peter,Peter Foster;  conman;  Vanuatu;  skipped bail;  Fiji;  Federated States of Micronesia;  Radio Vanuatu;  Stevenson Liu;  Judge Steven Felix;  death threats;  Port Vila; Community and Society -- Immigration Law;  Crime and Justice Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- International Law,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1839182.htm,http://trove.nla.gov.au/version/205252099
Doctors warned of bizarre side effects from sleeping drug,Barbara Miller (Reporter); Eleanor Hall,2007-02-02,ABC Radio. The World Today,Doctors are being warned of bizarre possible side effects from a popular sleeping pill The Adverse Drug Reactions Advisory Committee has received more than 100 reports of adverse reactions to the dru,Adverse Drug Reactions Advisory Committee;  Stilnox;  Zolpidem;  Gordon Hirsch;  Sanofi-aventis;  insomnia;  binge eating;  paintbrush;  hallucinations;  memory loss;  neurological;  psychiatric; Community and Society -- Drugs and Substance Abuse Health Health -- Doctors and Medical Professionals,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1839237.htm,http://trove.nla.gov.au/version/205252101
Flannery calls for urgent action on climate change report,Daniel Hoare (Reporter); Eleanor Hall,2007-02-02,ABC Radio. The World Today,Leaks from the international conference in Paris are turning the heat up on Australias political leaders over climate change The report by the worlds top scientists to be released officially in Pa,carbon emissions;  greenhouse gases;  Tim Flannery;  climate change;  paris;  greenhouse gas;  United Nation's Climate Panel;  Artic icecap;  Barry Pittock;  Stern report;  carbon dioxide;  biosequestration; Business; Economics and Finance -- Industry -- Electricity Energy and Utilities Environment Environment -- Climate Change Environment -- Oceans and Reefs,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1839030.htm,http://trove.nla.gov.au/version/205252096
Connex woes could prompt mass fare evasion,Jane Cowan (Reporter); Eleanor Hall,2007-02-02,ABC Radio. The World Today,Melbourne commuter frustration has reached boiling point with some rail passengers now considering fare evasion in an attempt to protest against transport delays The private rail operator Connex has,connex;  commuters;  chaos;  trains;  steve bracks;  daniel bowen; ; Business; Economics and Finance -- Industry -- Rail Transport Disasters and Accidents -- Accidents -- Rail Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1839301.htm,http://trove.nla.gov.au/version/205252103
Tas pacemaker story used as real-life CSI,Felicity Ogilvie (Reporter); Eleanor Hall,2007-02-02,ABC Radio. The World Today,To Tasmania now where a North American film crew is documenting how a local murder case was solved Seven years ago 72-year-old David Crawford was bashed to death with an axe during a bungled robbery,pacemaker;  rob kelsall;  Ivan John Jones;  Tracy Johnson;  Forensic Files; ; Arts and Entertainment -- Television Community and Society -- Death Information and Communication -- Broadcasting -- Television Science and Technology -- Forensic Science,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1839320.htm,http://trove.nla.gov.au/version/205252105
Justice Minister calls Hicks' incarceration totally inappropriate,Anne Baker (Reporter); Eleanor Hall,2007-02-02,ABC Radio. The World Today,Australias Justice Minister Chris Ellison has spoken out strongly against the detention of David Hicks in Guantanamo Bay describing Mr Hicks five year incarceration without charge as totally inapp,Chris Ellison;  David Hicks;  Guantanamo Bay;  US prosecutors;  charges;  bipartisan letter;  Barnaby Joyce;  Philip Ruddock;  PM;  Lyn Allison;  Bob Brown; Government and Politics -- Federal - State Issues Government and Politics -- Federal Government Government and Politics -- World Politics Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1839131.htm,http://trove.nla.gov.au/version/205252098
Fijians turn up for NZ rugby comp,Peter Lewis (Reporter); Eleanor Hall,2007-02-02,ABC Radio. The World Today,Fiji appears to have sidestepped the impact of sporting sanctions at least when it comes to rugby The Fijian rugby union team and has turned up at the Sevens tournament in New Zealand with authoriti,waisale serevi;  Gordon Tietjens;  Trevor Mallard;  sevens tournament; ; Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Sport -- Rugby Union Sport -- Rugby Union -- Rugby 7,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1839339.htm,http://trove.nla.gov.au/version/205252107
Education minister determined to introduce national curriculum,Samantha Donovan (Reporter); Eleanor Hall,2007-02-02,ABC Radio. The World Today,Federal Education Minister Julie Bishop says she is determined to introduce a uniform curriculum into Australias schools But so far the states arent having a bar of it Ms Bishop says a report by,John Lenders;  Rod Welford;  Carmel Tebbutt;  NSW Educational Minister;  Australian Secondary Principals' Association;  Andrew Blair;  education proposal;  Julie Bishop;  common curricula;  Year 12 Certificate; Education Education -- Schools Government and Politics -- Federal - State Issues Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1839192.htm,http://trove.nla.gov.au/version/205252100
Democrats and Republicans prepare to vote against President's Iraq plan,Kim Landers (Reporter); Eleanor Hall,2007-02-02,ABC Radio. The World Today,In the United States the White House is invoking the spectre of Osama bin Laden in an attempt to head off what would amount to a congressional vote of no confidence in the President Democrats and Re,Tony Snow;  Osama bin Laden;  Nicholas Burns;  Colin Powell;  Trita Parsi;  Iranian American Council;  Shia;  Tehran; Government and Politics Government and Politics -- World Politics Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1839271.htm,http://trove.nla.gov.au/version/205252102
Glenn Wheatley to plead guilty after tax investigation,Emma Alberici (Reporter); Eleanor Hall,2007-02-02,ABC Radio. The World Today,The tax offices much trumpeted $300 million tax evasion investigation code named Operation Wickenby has claimed its first big scalp Lawyers for music and sports promoter Glenn Wheatley say their c,tax office;  glenn wheatley;  Paul Drum;  Tony Greco; ; Government and Politics -- Tax Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1839309.htm,http://trove.nla.gov.au/version/205252104
Post mortem on dead WA birds completed,David Weber (Reporter); Eleanor Hall,2007-02-02,ABC Radio. The World Today,In Western Australia the mystery surrounding the deaths of thousands of native birds could remain just that Around 4 000 birds were found dead near the south coast town of Esperance in December and,david mell;  toxins;  dead;  birds; ; Environment -- Environmental Management Human Interest -- Animals Science and Technology -- Animals,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1839333.htm,http://trove.nla.gov.au/version/205252106
