title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
WA police launch review into Cousins charge,David Weber (Reporter); Mark Colvin,2007-10-22,ABC Radio. PM,The former West Coast Eagle Ben Cousins has been awarded court costs of $50 after police formally dropped a drug possession charge WA police have launched an internal review into how the drug char,dropping charge;  diazepam;  Valium;  ben cousins;  driver assessment;  Shane Brennan;  west coast eagles;  Jim McGinty;  Nathan Greaves;  daniel chick; Community and Society -- Drugs and Substance Abuse Law; Crime and Justice -- Crime -- Drug Offences Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s2066721.htm,http://trove.nla.gov.au/version/205373332
AGL chief steps down after last weeks profit forecast cut,Brigid Glanville (Reporter); Mark Colvin,2007-10-22,ABC Radio. PM,Todays business and finance on the markets with Brigid Glanville,commerce;  economy;  business;  finance;  australian dollar;  asx;  all ordinaries;  trade deficit;  commodities; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Consumer Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s2066697.htm,http://trove.nla.gov.au/version/205373334
Turnbull backflips on nuclear power push,Karen Barlow (Reporter); Mark Colvin,2007-10-22,ABC Radio. PM,The Federal Environment Minister Malcolm Turnbull has suggested nuclear power might prove to be more expensive than renewable energy but still needs to be considered as an option to address future,nuclear power;  malcolm turnbull;  cost competitive;  climate change fund;  debate;  Carbon Emissions Trading Scheme;  permits;  Peter Garrett;  kevin rudd;  Dave Sweeney;  Ziggy Switkowski; Environment -- Climate Change Environment -- Nuclear Issues Event -- Federal Election -- 2007 Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s2066702.htm,http://trove.nla.gov.au/version/205373325
Pulp mill may swing voters from major parties,Felicity Ogilvie (Reporter); Mark Colvin,2007-10-22,ABC Radio. PM,The Northern Tasmanian electorate of Bass is divided over plans by the timber company Gunns to build Australias largest pulp mill in the Tamar Valley Both the Liberal and Labor candidates support th,bass;  Gunns;  Tamar Valley;  pulp mill;  john white;  Rosa Jackson;  bell bay;  Michael Ferguson;  Jody Campbell;  health;  nurses; Business; Economics and Finance -- Industry -- Timber Event -- Federal Election -- 2007 Government and Politics -- Elections Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s2066811.htm,http://trove.nla.gov.au/version/205373327
Hu misses power shift in new China cabinet,Stephen McDonell (Reporter); Mark Colvin,2007-10-22,ABC Radio. PM,Chinas President Hu Jintao appears to have fallen short of achieving a major power shift in his favour with the announcement of four new members of the Chinese cabinet Only one of the four is an,Hu Jintao;  cabinet;  economic policy;  leaders;  Politburo Standing Committee;  Russell Moses; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s2066710.htm,http://trove.nla.gov.au/version/205373329
Vic nurses pay dispute escalates,Samantha Donovan (Reporter); Mark Colvin,2007-10-22,ABC Radio. PM,Victorian nurses are continuing to close beds in defiance of an Industrial Relations Commission order that they lift their work bans The Brumby Labor Government says if the bans continue it will hav,Nurses;  Federal Court;  Industrial Relations Commission;  Victorian Hospitals Industrial Association;  Alec Djoneff;  Yvonne Chaperon;  bullying;  nurses;  Lisa Fitzpatrick;  daniel andrews;  Colin Fenwick;  penalties; Business; Economics and Finance -- Industrial Relations Health -- Doctors and Medical Professionals,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s2066718.htm,http://trove.nla.gov.au/version/205373331
Freak scratchings mar Caulfield Cup,Alison Caldwell (Reporter); Mark Colvin,2007-10-22,ABC Radio. PM,The TAB lost around $4 5-million when the two Caufield Cup favourites were scratched only minutes before the race started Eskimo Queen fell to the ground beneath the starting gate then lay motionles,Eskimo Queen;  Maldivian;  Caulfield Cup;  Simon Beasley;  favourites;  Michael Moroney;  scratched;  Des Gleeson;  Gai Waterhouse; Health Human Interest -- Animals Sport -- Horse Racing,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s2066720.htm,http://trove.nla.gov.au/version/205373333
Rudd campaign tripped up by gay marriage issue,Conor Duffy (Reporter); Mark Colvin,2007-10-23,ABC Radio. PM,Kevin Rudds carefully manicured election campaign took a hit today when he was asked to lay out his views on gay marriage The Opposition leader had hoped to spend the day talking about childcare d,gay marriage;  childcare;  Macarthur;  early childhood education; Community and Society -- Family and Children -- Child Care Community and Society -- Gays and Lesbians Government and Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s2068168.htm,http://trove.nla.gov.au/version/205373314
"Howard pledges utility allowance for seniors, carers",Peta Donald (Reporter); Mark Colvin,2007-10-23,ABC Radio. PM,The Prime Minister has announced a package worth $4-billion over four years to help older Australians carers and people with disabilities John Howard has conceded that while the economy has been p,Carers;  Morphett Vale;  Kingston;  pensioners;  utilities allowance; Event -- Federal Election -- 2007 Government and Politics Government and Politics -- Elections Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s2068172.htm,http://trove.nla.gov.au/version/205373316
Vaile pledges national feral animal eradication program,Jessica van Vonderen (Reporter); Mark Colvin,2007-10-23,ABC Radio. PM,The Nationals leader Mark Vaile says a re-elected Coalition Government will spend $15-million on a national eradication program to deal with the problem of feral animals Mr Vaile has made the ann,Mark Vaile;  Tully;  feral pigs;  Kirrama National Park;  Paul Smith;  Boar Busters;  eptospirosis;  phytothera;  Robert Collins;  Bob Katter; Human Interest -- Animals Science and Technology -- Animals -- Animal Behaviour,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s2068174.htm,http://trove.nla.gov.au/version/205373318
NASA refuses to release flight safety survey results,Barney Porter (Reporter); Mark Colvin,2007-10-23,ABC Radio. PM,How safe is flying? Thats the question posed by aviation experts amid claims that the US Space Agency NASA has suppressed a safety survey because it might alarm passengers reduce their confidence,NASA;  aviation safety;  Freedom of Information laws;  Associated Press;  Rita Beamish;  Brad Miller;  Todd Curtis;  aviation safety survey;  Science and Technology Investigations and Oversight committee;  Boeing;  Peter Gibson;  Australian Transport Safety Bureau;  Civil Aviation Safety Authority; Business; Economics and Finance -- Industry -- Air Transport Disasters and Accidents -- Accidents -- Air and Space Health -- safety,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s2068179.htm,http://trove.nla.gov.au/version/205373320
