title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Experts say GM study poses more questions than gives answers,Simon Santow (Reporter); Eleanor Hall,2012-09-20,ABC Radio. The World Today,The president of the Australian Society of Plant Scientists Associate Professor Ros Gleadow says much more work needs to be done before it can be declared that genetically modified crops such as cor,Associate Professor Ros Gleadow;  Australian Society of Plant Scientists;  Monash University;  genetically modified organisms;  crops;  rats;  study; Science and Technology -- Genetics -- Genetically Modified Food,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3594389.htm,http://trove.nla.gov.au/version/204836138
Same sex marriage bill expected to fail in the Senate,Sabra Lane (Reporter); Eleanor Hall,2012-09-20,ABC Radio. The World Today,A government minister admits a same-sex marriage bill before the Senate will fail A vote is expected this afternoon and the Oppositions chief whip Warren Entsch prepares to talk with colleagues on,federal politics;  same sex marriage bill;  SA Senator Cory Bernardi;  Opposition Leader Tony Abbott;  Kim Carr;  Sue Boyce;  John Hogg;  Warren Entsch; Community and Society -- Discrimination Community and Society -- Family and Children -- Marriage Community and Society -- Gays and Lesbians Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3594255.htm,http://trove.nla.gov.au/version/204836140
Govt shelves plan for 2013 referendum on Indigenous recognition,Naomi Woodley (Reporter); Eleanor Hall,2012-09-20,ABC Radio. The World Today,The Federal Government says its not going ahead with plans to hold a referendum next year on constitutional recognition of Indigenous people It says there isnt enough community support for it to be,indigenous;  aboriginal;  torres strait;  constitution;  referendum;  politics;  government;  Jenny Macklin;  Mick Gooda;  Rachel Siewert;  Rob Oakeshott; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Indigenous Policy Government and Politics -- Referendums,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3594266.htm,http://trove.nla.gov.au/version/204836139
Formal apology over forced adoption,Miriam Hall (Reporter); Eleanor Hall,2012-09-20,ABC Radio. The World Today,Politics was put on hold in the NSW Parliament today with both sides of politics apologising to those Australians who have suffered under the previous policies of forced adoption The Premier express,adoption;  apology;  politics;  government;  women;  forced adoption; Community and Society -- Family and Children -- Adoption,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3594273.htm,http://trove.nla.gov.au/version/204836141
Outgoing foreign affairs boss says stronger China ties needed,Tom Nightingale (Reporter); Eleanor Hall,2012-09-20,ABC Radio. The World Today,The outgoing head of Australias Department of Foreign Affairs and Trade says Australian leaders need more top-level meetings with those in China Hell move to the top job at the Defence Department a,Australia;  foreign affairs;  foreign policy;  Dennis Richardson;  DFAT;  Defence;  security;  defence budget cuts; Defence and National Security Defence and National Security -- Defence Forces,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3594263.htm,http://trove.nla.gov.au/version/204836142
John Elliot says he would run Melbourne like a business,Simon Lauder (Reporter); Eleanor Hall,2012-09-20,ABC Radio. The World Today,Businessman John Elliot is making a return to politics this time in the local sphere Hes running for the role of deputy mayor of Melbourne He says the city can be run like a business,john elliot;  melbourne council;  gary morgan; Environment Environment -- Oceans and Reefs,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3594265.htm,http://trove.nla.gov.au/version/204836143
Community worried about proposed mine expansion,Natalie Whiting (Reporter); Eleanor Hall,2012-09-20,ABC Radio. The World Today,A proposal to expand a coal mine in central west New South Wales is raising concerns among nearby residents and environmental group The open cut coal mine will clear hundreds of hectares of vegetatio,Coal mine;  public hearing;  Coalpac;  Lithgow;  state forest;  Doctor Haydn Washington;  Doctor Neil Shepherd; Business; Economics and Finance -- Industry -- Mining,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3594270.htm,http://trove.nla.gov.au/version/204836144
Emotional memorial for AFL player John McCarthy,Nicola Gage (Reporter); Eleanor Hall,2012-09-20,ABC Radio. The World Today,Thousands of people have gathered at Port Adelaide Melbourne and Sorrento in regional Victoria to remember the life of AFL footballer John McCarthy He died just over a week ago after falling from t,John McCarthy;  Russell Ebert;  Andrew Rutter;  Brandon Chaplin;  Las Vegas;  Port Adelaide;  Sorrento;  Collingwood;  sport; Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3594331.htm,http://trove.nla.gov.au/version/204836145
Cops reveal weekend plan to stop more riots,Will Ockenden (Reporter); Ashley Hall,2012-09-21,ABC Radio. The World Today,The NSW Police have revealed more than 300 police will converge on Sydneys CBD on the weekend to stop a repeat of the violence which occurred in Hyde Park last week Meanwhile the Muslim community,weekend;  riot;  islam;  muslims;  calm; Community and Society -- Religion and Beliefs -- Islam Government and Politics -- Activism and Lobbying Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3595122.htm,http://trove.nla.gov.au/version/204836126
Muslims debate building better relationships,Ashley Hall (Reporter); Ashley Hall,2012-09-21,ABC Radio. The World Today,Muslim leaders and youth liaison officers discuss the inroads being made in building relationships within the Muslim community and outside of it with the wider community,Muslims;  protests;  Mohammed El-leissy;  Sam Almaliki;  Shaoquett Moselmane; Community and Society -- Religion and Beliefs -- Islam Government and Politics -- Activism and Lobbying Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3595130.htm,http://trove.nla.gov.au/version/204836128
Victoria police prepare for similar protests,Ashley Hall (Reporter); Ashley Hall,2012-09-21,ABC Radio. The World Today,Victorias deputy police commissioner Tim Cartwright says police are prepared for any protests over the weekend and are particularly concerned about rumours of planned anti-Muslim protests He praise,Victoria police;  protests;  muslims;  deputy commissioner Tim Cartwright; Community and Society -- Religion and Beliefs -- Islam Government and Politics -- Activism and Lobbying Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3595128.htm,http://trove.nla.gov.au/version/204836127
Opposition accuses Treasurer of 'peddling hatred' against Republicans,Naomi Woodley (Reporter); Ashley Hall,2012-09-21,ABC Radio. The World Today,The Federal Opposition says the Treasurer is peddling hatred by describing some sections of the US Republican Party as cranks and crazies Wayne Swan is standing by the comments saying extremist r,Wayne Swan;  economy;  Republicans;  Tea Party;  Joe Hockey;  Tony Abbott;  public service; Person -- Swan; Wayne US Elections,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3595161.htm,http://trove.nla.gov.au/version/204836130
Mentors help break cycle of crime,Sally Block (Reporter); Ashley Hall,2012-09-21,ABC Radio. The World Today,For many prisoners escaping the revolving door of crime and jail-time can be a lifetime struggle However a mentoring programme for female prisoners in New South Wales is having remarkable success i,prisoners;  crime;  mentoring program;  Linda;  Gary Moore;  Homelessness NSW; Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3595178.htm,http://trove.nla.gov.au/version/204836132
Environmentalists call for greater monitoring of sea lion deaths,David Weber (Reporter); Ashley Hall,2012-09-21,ABC Radio. The World Today,Environmentalists believe the deaths of sea lions in shark fishing nets in Western Australias waters are drastically under-reported Figures show four sea lions were captured in three years but envi,Peter Shaughnessy;  Humane Society International;  Alexia Wellbelove;  WA Fisheries; Human Interest -- Animals Law; Crime and Justice -- Animal Welfare Science and Technology -- Animals -- Mammals,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3595298.htm,http://trove.nla.gov.au/version/204836134
US administration under pressure over death of ambassador to Libya,Jane Cowan (Reporter); Ashley Hall,2012-09-21,ABC Radio. The World Today,US president Barack Obama tried to step back from comments made by the White House press secretary Jay Carney that its self evident that what happened in Benghazi was a terrorist attack Mr Carney,US president;  Libya;  muslim protests;  Hillary Clinton;  John McCain; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3595153.htm,http://trove.nla.gov.au/version/204836129
Indonesian language programs cut,Sarah Dingle (Reporter); Ashley Hall,2012-09-21,ABC Radio. The World Today,The University of New South Wales will discontinue its own Indonesian language program and the NSW State Government is axing its only Indonesian support officer position for schools The University s,Bahasa Indonesia;  language;  foreign;  diplomatic;  Australia;  Bali;  UNSW;  university;  group of eight;  State Government;  Australian Indonesian Association;  Miriam Tulevski;  Federal Government;  Professor James Donald; Education -- Subjects -- Languages,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3595173.htm,http://trove.nla.gov.au/version/204836131
Croc attack prompts cull call,Kirsty Nancarrow (Reporter); Ashley Hall,2012-09-21,ABC Radio. The World Today,There are fresh calls to cull crocodiles in Far North Queensland after an attack yesterday afternoon Fishermen watched as one of their dogs was snatched by a 3 5 metre crocodile at Deep Creek north,crocodile;  Queensland;  tropics;  beach;  culling;  environment; Government and Politics -- Activism and Lobbying Human Interest -- Animal Attacks -- Crocodile,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3595188.htm,http://trove.nla.gov.au/version/204836133
Swan buoyed by budget result,Sabra Lane (Reporter); Eleanor Hall,2012-09-24,ABC Radio. The World Today,The Acting Prime Minister says the final budget result for the last financial year is slightly better than hed predicted in May The underlying deficit for 2011/2012 has come in at $43 7 billion - mo,budget;  deficit;  surplus;  financial year;  forecast;  Wayne Swan;  actine prime minister;  treasurer; Government and Politics -- Budget,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3596448.htm,http://trove.nla.gov.au/version/204836115
Mystery surrounds returned asylum seekers,Sarah Dingle (Reporter); Eleanor Hall,2012-09-24,ABC Radio. The World Today,Asylum seeker advocates are questioning whether the 18 asylum seekers the Government says chose to return to Sri Lanka rather be sent to Nauru made their decision with informed consent The Immigratio,Australia;  refugee;  asylum seeker;  Nauru;  Sri Lanka;  Tamil;  Singhalese;  government;  boats;  Chris Bowen;  immigration;  war;  conflict;  torture;  Pamela Curr;  Bala Vigneswaran;  Ian Rintoul; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3596535.htm,http://trove.nla.gov.au/version/204836117
Gillard bids for Australian seat on UN Security Council,Jane Cowan (Reporter); Eleanor Hall,2012-09-24,ABC Radio. The World Today,Australias Prime Minister Julia Gillard is in New York to put her authority behind Australias bid for a seat on the UN Security Council The Prime Minister is preparing to use the annual meeting of,Prime Minister Julia Gillard;  New York;  UN Security Council;  UN General Assembly; Government and Politics Government and Politics -- World Politics Person -- Gillard; Julia,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3596440.htm,http://trove.nla.gov.au/version/204836116
Homicide detectives fear for missing Melbourne woman,Samantha Donovan (Reporter); Eleanor Hall,2012-09-24,ABC Radio. The World Today,Victorian homicide detectives fear that missing Melbourne ABC employee Jill Meagher has met with foul play Mrs Meagher did not return home after a night out with colleagues in Brunswick in Melbourne,crime;  missing woman;  Jill Meagher;  ABC Local Radio; Community and Society -- Missing Person,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3596553.htm,http://trove.nla.gov.au/version/204836118
Juvenile diversionary program cheaper than courts,Lindy Kerin (Reporter); Eleanor Hall,2012-09-24,ABC Radio. The World Today,Research has found that a diversionary program for young offenders that forces them to face their victims is much more cost effective than sending young people to court The research has been released,NSW Bureau of Crime Statistics;  Youth Justice Conferencing;  Don Weatherburn;  NSW Police;  Carlene York;  Jane Sanders;  young offenders; Community and Society -- Youth Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3596451.htm,http://trove.nla.gov.au/version/204836120
US analyst on Treasurer's 'cranks and crazies' comments,Eleanor Hall (Reporter); Eleanor Hall,2012-09-24,ABC Radio. The World Today,US politics analyst Tom Schaller tells the World Today there is some truth to the Treasurers remarks that the Tea Party extremists are preventing the US congress from resolving the countrys budget p,Treasurer Wayne Swan;  actine prime minister;  'cranks and crazies' US Repbucan party;  Tom Schaller Political science Professor at the University of Maryland; US Elections,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3596456.htm,http://trove.nla.gov.au/version/204836122
Law body critical of NSW move to extend sentences,Barbara Miller (Reporter); Eleanor Hall,2012-09-24,ABC Radio. The World Today,The Law Society of NSW says moves by the State Government to extend the sentences of prisoners convicted of violent crimes who have shown no sign of rehabilitation undermines fundamental principles of,sentencing;  parole;  NSW;  Greg Smith;  Council for Civil Liberties;  Law Society;  Pauline Wright;  Cameron Murphy; Government and Politics Law;  Crime and Justice Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3596441.htm,http://trove.nla.gov.au/version/204836119
Libya disbands militias,Peter Lloyd (Reporter); Eleanor Hall,2012-09-24,ABC Radio. The World Today,The interim Libyan leader has vowed to disband all illegal militias in the aftermath of the US ambassadors death earlier this month Mohammed Magarief says all camps and militias not under the author,Diana el Tahawy;  Amnesty;  Ali Mohammed;  Ansar al-Shariah;  Fadel Lamen;  American-Libyan Council;  Tripoli;  Islamic militias; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3596488.htm,http://trove.nla.gov.au/version/204836121
Report finds discrimination against students with a disability rife in Victorian schools,Peta Carlyon (Reporter); Eleanor Hall,2012-09-24,ABC Radio. The World Today,Victorias Equal Opportunity and Human Rights Commission has released a damning report of widespread discrimination against disabled students More than 500 educators told the commission theyd resort,children;  disability;  report;  commission;  human rights;  discrimination;  restraint;  bullying;  teachers;  support; Health -- Child Health and Behaviour Health -- Disabilities,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3596473.htm,http://trove.nla.gov.au/version/204836123
Over-prescription of antipsychotic drugs continues,Nicola Gage (Reporter); Eleanor Hall,2012-09-24,ABC Radio. The World Today,Alzheimers South Australia says the over-prescription of drugs for dementia patients is continuing to rise and many times it happens without the consent of carers or family members It says theres,dementia;  Alzheimers South Australia;  health;  anti-psychotic drugs;  Marie Alford;  Faizel Ibrahim;  carers;  natural therapies;  Adelaide; Health -- Diseases and Disorders -- Alzheimer's and Dementia,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3596476.htm,http://trove.nla.gov.au/version/204836124
Most of Queensland now officially at fire risk,Nance Haxton (Reporter); Eleanor Hall,2012-09-24,ABC Radio. The World Today,A number of fires in Queensland over the weekend has highlighted the risk the state faces in the driest fire season the state has faced for years Spring is the peak fire season in Queensland as tempe,bushfire;  grassfire;  Rural Fire Service;  Bernard Trembath;  weather bureau;  David Grant; Disasters and Accidents -- Emergency Incidents Disasters and Accidents -- Emergency Planning Disasters and Accidents -- Fires,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3596478.htm,http://trove.nla.gov.au/version/204836125
World leaders gather at UN General Assembly,Jane Cowan (Reporter); Eleanor Hall,2012-09-25,ABC Radio. The World Today,World leaders are gathering at the United Nations for this years General Assembly as the dangers facing the international community from several conflicts come to a head The UNs new envoy issued d,United Nations;  General Assembly;  Iran;  Mahmoud Ahmadinejad;  Israel;  Manhattan;  Syria;  New York; Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3597278.htm,http://trove.nla.gov.au/version/204836103
Wong targets public service 'savings' not jobs in budget cuts,Sabra Lane (Reporter); Eleanor Hall,2012-09-25,ABC Radio. The World Today,The Federal Government says its found $550 million in new savings in its attempt to turn a $44 billion deficit into a $1 5 billion surplus this financial year The Finance Minister Penny Wong says t,federal politics;  budget;  deficit;  surplus;  public spending;  public service cuts;  defence;  white paper;  Finance Minister Penny Wong;  Opposition leader Tony Abbott; Government and Politics -- Budget,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3597272.htm,http://trove.nla.gov.au/version/204836104
Independent flood review clears Seqwater,Nance Haxton (Reporter); Eleanor Hall,2012-09-25,ABC Radio. The World Today,An independent review has found the operator of Brisbanes two dams acted reasonably during last years devastating floods The review by the United States Bureau of Reclamation and US Army Corps of E,flood;  Brisbane;  Somerset;  Wivenhoe;  Maurice Blackburn;  Premier Campbell Newman;  Mark McArdle;  Brisbane;  Ipswich; Disasters and Accidents -- Floods Environment -- Rivers -- Dams and Reservoirs Government and Politics -- Public Sector Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3597273.htm,http://trove.nla.gov.au/version/204836105
Timber giant Gunns goes into voluntary administration,Martin Cuddihy (Reporter); Eleanor Hall,2012-09-25,ABC Radio. The World Today,After an almost $1 billion loss Gunns creditors have had enough and wont provide the company with any more funds The company is now in voluntarty administration but Tasmanias Premier Lara Giddi,Gunns;  Tasmania;  forestry;  voluntary administration;  Pulp Mill;  Premier Lara Giddings; Business; Economics and Finance -- Industry -- Timber,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3597300.htm,http://trove.nla.gov.au/version/204836106
"Australia exposed to vulnerabilities in Asia, RBA warns",Peter Ryan (Reporter); Eleanor Hall,2012-09-25,ABC Radio. The World Today,Australia is exposed to vulnerabilities in Asias banking system the latest Financial Stability Review from the Reserve Bank warns While describing the Australian banking system as relatively strong,Reserve Bank;  Financial Stability Review;  Asia;  Europe;  Asia;  United States; Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3597276.htm,http://trove.nla.gov.au/version/204836107
Community on edge as police follow new leads in Jill Meagher disappearance,Peta Carlyon (Reporter); Eleanor Hall,2012-09-25,ABC Radio. The World Today,Theres still no sign of 29-year-old ABC employee Jill Meagher who disappeared as she was walking home from a bar in Melbournes inner north-west on Friday night As police look into reports of atte,Jill Meagher;  search;  disappearance;  Brunswick;  police;  abduction;  community;  security;  homicide;  Facebook; Community and Society -- Missing Person,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3597293.htm,http://trove.nla.gov.au/version/204836108
Taiwanese boats enter disputed East China Sea waters: Japan,Mark Willacy (Reporter); Eleanor Hall,2012-09-25,ABC Radio. The World Today,Tensions between China and Japan have ratcheted up in recent weeks over just who owns the Senkaku Islands in the East China Sea Now Japanese authorities say six Taiwanese coastguard vessels and sever,China;  Senkaku Islands;  East China Sea;  Japan;  Taiwan;  dispute; Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3597382.htm,http://trove.nla.gov.au/version/204836109
UK to hand terror suspects to US as soon as possible,Brendan Trembath (Reporter); Eleanor Hall,2012-09-25,ABC Radio. The World Today,Britain says it will hand over a radical Muslim preacher accused of supporting terrorism to the United States as soon as possible Abu Hamza has lost his final appeal to the European Court of Human,Abu Hamza;  European Court of Human rights;  Muslim;  Keith Vaz;  Abu Hamza;  Fahad Anseri;  terrorism;  law;  courts;  UK; Community and Society -- Religion and Beliefs -- Islam Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3597299.htm,http://trove.nla.gov.au/version/204836110
German Catholics told to pay income tax or risk excommunication,Mary Gearin (Reporter); Eleanor Hall,2012-09-25,ABC Radio. The World Today,In Germany declining congregations have led to a loss of cash flow because followers are required to pay about 8 per cent income tax to the church Overnight a new ruling from German bishops came in,Catholic Church;  Germany;  cash;  income tax;  bishops; Community and Society -- Religion and Beliefs -- Catholic Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3597281.htm,http://trove.nla.gov.au/version/204836111
Pensioners angry at claims they're stockpiling cash under the mattress,Sarah Dingle (Reporter); Eleanor Hall,2012-09-25,ABC Radio. The World Today,Former Reserve Bank official Peter Mair says as many as 400 000 older Australians could be stockpiling large denomination notes in order to qualify for the pension taking as much as $20 billion out o,pension;  pensioner;  Reserve Bank;  Peter Mair;  note;  bill;  dollar;  denomination;  Australia;  New Zealand;  Council of the Aged Australia;  old;  welfare;  social security;  Jo Root; Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3597416.htm,http://trove.nla.gov.au/version/204836112
War veterans' children supported by scholarships,Miriam Hall (Reporter); Eleanor Hall,2012-09-25,ABC Radio. The World Today,For 27 years now a national charity has tried to help the children of Australian war veterans by supporting their education The Australian Veterans Children Assistance Trust provides tertiary schol,war;  scholarships;  veterans;  veterans children;  vietnam war;  world war two; Rural -- Veterinary Medicine,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3597283.htm,http://trove.nla.gov.au/version/204836113
Mandatory code of conduct for Indigenous art industry,Lindy Kerin (Reporter); Eleanor Hall,2012-09-25,ABC Radio. The World Today,Indigenous art galleries around the country could be forced to sign up to a code of conduct to help stamp out dodgy dealers in industry A voluntary system where dealers signed up to fair and ethical,Indigenous art code;  Ron Merkel QC;  Aboriginal art;  Kate Owen; Arts and Entertainment -- Visual Art -- Painting Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Indigenous Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3597288.htm,http://trove.nla.gov.au/version/204836114
Japan considers whaling suspension,Mark Willacy (Reporter); Eleanor Hall,2012-09-26,ABC Radio. The World Today,Reports in the reputable daily Japanese newspaper Asahi quote Japans Fisheries Agency as saying its considering suspending this years scientific whaling catch in order to do much needed repairs to,Japan;  whaling;  Fisheries Agency;  Asahi; Environment -- Conservation -- Whaling,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3598087.htm,http://trove.nla.gov.au/version/204836092
Coalition wheat split takes another turn,Naomi Woodley (Reporter); Eleanor Hall,2012-09-26,ABC Radio. The World Today,The WA Nationals MP Tony Crook has announced hell defy his federal partys position and vote in favour of the Governments plans to fully deregulate the wheat export market The move has enraged som,coalition;  opposition;  Liberals;  Nationals;  Julie Bishop;  Wilson Tuckey;  Tony Crook;  wheat;  deregulation;  Wheat Export Authority;  agriculture; ; Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3598100.htm,http://trove.nla.gov.au/version/204836094
