title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Australian soccer fans rejoice,Karen Barlow (Reporter); Tony Eastley,2005-11-17,ABC Radio. AM,Immediately after the win soccer fans spilled onto the streets to celebrate For most the Socceroos win was confirmation that soccer is the world game and Australia is a recognised part of it,Socceroos;  World Cup;  Uruguay;  fans;  John Aloisi;  Mark Schwarzer; Sport -- Soccer -- Socceroos Sport -- Soccer -- World Cup,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1508578.htm,http://trove.nla.gov.au/version/205220701
Goward attacks IR changes,Nick McKenzie (Reporter); Tony Eastley,2005-11-17,ABC Radio. AM,Someone else has found fault with the Federal Governments Industrial Relations Bill and she plans to say so today Sex Discrimination Commissioner Pru Goward will tell a Senate inquiry that the bi,Pru Goward;  industrial relations bill;  Senate;  Federal Government;  John Howard;  workers;  entitlements;  pay;  hours;  Fair Pay Commission; Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1508614.htm,http://trove.nla.gov.au/version/205220704
Chief Medical Officer denies giving RU486 advice,Catherine McGrath (Reporter); Tony Eastley,2005-11-17,ABC Radio. AM,As a row brews over the decision by Health Minister Tony Abbott to reject a re-consideration of the abortion pill RU486 in Australia the Health Departments Chief Medical Officer has revealed he was,Tony Abbott;  RU486;  abortion pill;  John Horvath;  treatment;  Mal Washer;  Therapeutic Goods Administration; Health -- Health Policy Health -- Pharmaceuticals,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1508653.htm,http://trove.nla.gov.au/version/205220706
Australian soccer to receive $10m boost,Rafael Epstein (Reporter); Tony Eastley,2005-11-17,ABC Radio. AM,With the win comes more money for soccer in Australia The body that runs the World Cup the International Federation of Football Associations or FIFA will hand over $10-million Its confident Aust,Australia;  soccer;  World Cup;  win;  FIFA;  Socceroos;  David Davies; Sport -- Soccer -- Socceroos Sport -- Soccer -- World Cup,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1508599.htm,http://trove.nla.gov.au/version/205220703
Andrews rejects IR criticism,Peta Donald (Reporter); Tony Eastley,2005-11-17,ABC Radio. AM,The Workplace Relations Minister Kevin Andrews has rejected the latest criticisms of his industrial relations changes He says theyll help Australians balance work and family and has brushed off the,Kevin Andrews;  IR changes;  Pru Goward;  Federal Government;  work;  family;  arguments; Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1508650.htm,http://trove.nla.gov.au/version/205220705
Four Australian women detained at Syrian airport,Matt Brown (Reporter); Tony Eastley,2005-11-17,ABC Radio. AM,Authorities in Syria have detained four Australian women after a routine search at an airport in Damascus where Police say they found parts of a handgun hidden in a childs toy,Syria;  officials;  detain;  four Australian women;  handgun;  Damascus airport;  police; Defence and National Security -- Security Intelligence,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1508670.htm,http://trove.nla.gov.au/version/205220707
Bush pushes for more freedom in China,Michael Rowland (Reporter); Tony Eastley,2005-11-17,ABC Radio. AM,US President George W Bush is using his trip to the APEC meeting in South Korea to provide some advice to China on the benefits of democracy and greater political freedom In comments likely to irrit,George W. Bush;  China;  Taiwan;  Government;  Asia;  Japan;  political freedom;  Kyoto;  freedom; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1508623.htm,http://trove.nla.gov.au/version/205220708
Australian mission in Al Muthanna may soon be redundant,Matt Brown (Reporter); Tony Eastley,2005-11-18,ABC Radio. AM,A spokesman for the Iraqi Prime Minister Ibrahim al Jaafari says the 450 Australian troops stationed in southern Iraq are no longer needed and could be withdrawn But it may not mean an end to the Ir,Ibrahim al Jaafari;  Iraq;  Al Muthanna;  Leith Kuba;  John Howard;  Samawah City;  Australian Government;  National Assembly;  Al Anbar;  Syria; Defence and National Security -- Defence Forces Government and Politics -- Foreign Affairs Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1509540.htm,http://trove.nla.gov.au/version/205220693
New details on London bombing ringleader,Rafael Epstein (Reporter); Tony Eastley,2005-11-18,ABC Radio. AM,Police are shedding new light on how the ringleader of the London bombings was recruited Mohammed Siddikh Khan was the oldest of the men who killed more than 50 people on July the seventh,Mohammed Siddique Khan;  Ian Barrett; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1509547.htm,http://trove.nla.gov.au/version/205220695
Murdoch asserts innocence in Falconio trial,Anne Barker (Reporter); Tony Eastley,2005-11-18,ABC Radio. AM,The West Australian man charged with murdering British tourist Peter Falconio has accused police of trying to frame him For the first time Supreme Court jurors in Darwin have heard detailed evidence,Peter Falconio;  Bradley John Murdoch;  Joanne Lees;  James Hepi; Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1509556.htm,http://trove.nla.gov.au/version/205220697
Confirmation of Van Nguyen's execution date as friends rally,Nick Mckenzie (Reporter); Tony Eastley,2005-11-18,ABC Radio. AM,The letter that arrived from Singapore yesterday for the mother of convicted drug trafficker Van Nguyen was marked special delivery The 25 year old Nguyen will be executed in Singapore in 14 days,Van Nguyen;  Singapore;  Kelly Ng;  Bronwyn Lew;  State Library in Melbourne;  Lee Hsien Loong; Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1509539.htm,http://trove.nla.gov.au/version/205220692
White House attempts to reverse declining support over Iraq,Leigh Sales (Reporter); Tony Eastley,2005-11-18,ABC Radio. AM,In the United States the Bush Administration has begun a campaign to reverse public opinion about the Iraq war and the Presidents leadership which is now at an all time low Democrats passionately,United States;  Bush administration;  Dick Cheney;  White House;  George W Bush;  Stephen Hadley;  Saddam Hussein;  John Murtha; Defence and National Security Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1509541.htm,http://trove.nla.gov.au/version/205220694
Australian Muslim MP denies Muslims being targeted,Catherine McGrath (Reporter); Tony Eastley,2005-11-18,ABC Radio. AM,Australias only publicly declared Muslim MP believes his community was not being targeted by last weeks anti-terrorism raids and he says that extremists and isolationists in his community are activ,Adem Somyurek;  Sheik Taj El Din Al Hilali;  Sheikh Mohammed Omran; ; Community and Society -- Multiculturalism Community and Society -- Religion and Beliefs Community and Society -- Religion and Beliefs -- Islam Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1509553.htm,http://trove.nla.gov.au/version/205220696
Telstra share price puts sale date in doubt,Andrew Geoghegan (Reporter); Tony Eastley,2005-11-18,ABC Radio. AM,The Government is gearing up for the sale of Telstra But with the companys share price languishing and forecasts that earnings could fall 30 per cent fresh doubt has been cast about the timing of t,Telstra;  Nick Minchin;  Future Fund;  Treasurer; Business;  Economics and Finance -- Corporate Governance Business; Economics and Finance -- Management Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1509560.htm,http://trove.nla.gov.au/version/205220698
Russian reality show about mega-rich,Emma Griffiths (Reporter); Tony Eastley,2005-11-18,ABC Radio. AM,Surprisingly Moscow has more billionaires than any other city in the world but theres a huge divide between the super wealthy and the average Russian However a new reality style television programm,Rublyovka Live;  Gregory Lyubomirov;  Natalia Tichonova;  Mikhail Khodorkovsky;  Moscow; Arts and Entertainment -- Popular Culture Arts and Entertainment -- Television Community and Society,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1509562.htm,http://trove.nla.gov.au/version/205220699
US blocked torture investigation: UN,Rafael Epstein (Reporter); Elizabeth Jackson,2005-11-19,ABC Radio. AM,The United Nations says the US has blocked a special investigation into allegations of torture at Guantanamo Bay The US will not allow the UNs special torture investigator to speak privately with in,Guantanamo Bay;  torture;  Australian detainee;  David Hicks;  British citizenship;  Special Rapporteur on Torture;  Manfred Novak;  Amnesty International;  Secretary General;  Irene Khan;  war on terror;  Moazzam Begg; Government and Politics -- World Politics Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1510399.htm,http://trove.nla.gov.au/version/205220683
Rumsfeld defends Guantanamo treatment,Nance Haxton (Reporter); Elizabeth Jackson,2005-11-19,ABC Radio. AM,The US Defence Secretary Donald Rumsfeld has defended his countrys treatment of detainees at Guantanamo Bay including David Hicks Mr Rumsfeld made the comments while visiting Adelaide for annual se,Defence Secretary;  Donald Rumsfeld;  Guantanamo Bay;  David Hicks;  military commission;  highly professional;  Red Cross;  sexually abused;  dog attacks;  Terry Hicks; Government and Politics -- World Politics Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1510400.htm,http://trove.nla.gov.au/version/205220684
US bombers to train in Australia,Louise Yaxley (Reporter); Elizabeth Jackson,2005-11-19,ABC Radio. AM,In just a few months the United States will start sending its long-range bomber aircraft the B-52s B-1s and the stealth bombers as well as the B-2s for training exercises in Northern Australia US,Secretary of Defence;  Donald Rumsfeld;  Defence Minister;  Robert Hill;  bombers;  training;  Delamere weapons range;  Robert McClelland;  Bob Brown;  Australian National University;  Ross Babbage;  strategic and defence studies;  Crawford;  Texas; Defence and National Security -- Defence Forces Defence and National Security -- Treaties and Alliances Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1510401.htm,http://trove.nla.gov.au/version/205220685
Coalition MPs to be briefed on abortion drug,Alexandra Kirk (Reporter); Elizabeth Jackson,2005-11-19,ABC Radio. AM,As the Prime Minister considers allowing his MPs a conscience vote on the abortion drug RU-486 Coalition MPs are being invited to a special briefing on the matter Health Minister Tony Abbott a comm,abortion drug;  RU-486;  Bronwyn Bishop;  Judi Moylan;  conscience vote;  briefing;  Health Minister;  Tony Abbott;  dr washer;  Therapeutic Good Administrator;  Professor of Obstetrics and Gynaecology;  Caroline De Costa; Government and Politics -- Federal Government Health -- Reproduction and Contraception -- Abortion,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1510402.htm,http://trove.nla.gov.au/version/205220686
Death penalty resentment growing in Singapore,Nick McKenzie (Reporter); Elizabeth Jackson,2005-11-19,ABC Radio. AM,Lawyers for Melbourne man Van Nguyen are in Singapore arranging to meet with their client for whats likely to be the last time after learning that hell be hanged on December the 2nd Lawyers Lex La,Shanmugam Murugesu;  death penalty;  M Ravi;  Lex Lasry;  Julian McMahon;  human rights lawyer;  drug trafficking;  death sentence; Government and Politics -- World Politics Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1510403.htm,http://trove.nla.gov.au/version/205220687
Tamil Tiger boycott helps PM to victory,Geoff Thompson (Reporter); Elizabeth Jackson,2005-11-19,ABC Radio. AM,A Tamil Tiger election boycott has helped Sri Lankas Prime Minister narrowly win the countrys presidential poll It appears to be an ironic move for the Tiger rebels as the winner Mahinda Rajapakse,Tamil Tiger;  election boycott;  Mahinda Rajapakse;  Ranil Wickremesinghe;  ceasefire;  Lakshman Kadirgamar;  peace process;  Velupillai Prabhakaran;  market reform; Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1510405.htm,http://trove.nla.gov.au/version/205220689
Howard to unveil bird flu defence plan,Shane McLeod (Reporter); Elizabeth Jackson,2005-11-19,ABC Radio. AM,Prime Minister John Howard is today expected to unveil a multimillion dollar plan to bolster defences in the Asia-Pacific region against the threat of a bird flu pandemic Australia will take a lead r,Apec;  john howard;  bird flu pandemic;  regional cooperation;  Susilo Bambang Yudhoyono;  East Asia Summit;  Bogor goals; Health -- Diseases and Disorders -- Influenza,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1510404.htm,http://trove.nla.gov.au/version/205220688
Russians grab little slice of Australia,Emma Griffiths (Reporter); Elizabeth Jackson,2005-11-19,ABC Radio. AM,Wealthy Russians have money to burn and it seems some of them will soon be spending it on their own little slice of Australia Beachfront apartments in far north Queensland have been showcased at an,property expo;  international property;  kim Waddoup; Human Interest -- Offbeat,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1510406.htm,http://trove.nla.gov.au/version/205220691
Greenpeace ships to hunt whalers,Karen Barlow (Reporter); Elizabeth Jackson,2005-11-19,ABC Radio. AM,The campaign to stop Japans scientific whaling program has stepped up a gear with two Greenpeace ships planning to interfere with the whalers work in the Southern Ocean The international environmen,Greenpeace campaigner;  Shane Rattenbury;  whaling program;  catch numbers;  International Whaling Commission; Environment -- Endangered and Protected Species,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1510398.htm,http://trove.nla.gov.au/version/205220690
Nguyen lawyer seeks international court hearing,Alison Caldwell (Reporter); Tony Eastley,2005-11-21,ABC Radio. AM,Van Nguyens lawyer Queens Counsel Lex Lasry wants to take the case to the International Court of Justice but he admits its a long shot In order to challenge Singapores death penalty in the cou,lex lasry;  john howard;  van nguyen;  death penalty; Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1511242.htm,http://trove.nla.gov.au/version/205220676
Concern over Pakistan aid money distribution,Matt Brown (Reporter); Tony Eastley,2005-11-21,ABC Radio. AM,When the Prime Minister John Howard arrives in Pakistan later today hes expected to announce more assistance for the victims of last months earthquake At the weekend Pakistan said it had secured a,john howard;  islamabad;  andrew mcleod;  alai;  neelam;  Muzzafarabad;  shelter;  food; Business; Economics and Finance -- International Aid and Trade Disasters and Accidents -- Earthquake Disasters and Accidents -- Relief and Aid Organisations,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1511256.htm,http://trove.nla.gov.au/version/205220678
PM finishes APEC talks,Shane McLeod (Reporter); Tony Eastley,2005-11-21,ABC Radio. AM,The Prime Minister is on his way to Pakistan this morning after his APEC leaders summit in South Korea where he struck deals on trade and a regional strategy for coping with bird flu But with the s,apec;  john howard;  busan;  van nguyen; ; Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1511241.htm,http://trove.nla.gov.au/version/205220675
International court may be called on to stay Nguyen execution,David Mark (Reporter); Tony Eastley,2005-11-21,ABC Radio. AM,A spokeswoman for the Federal Attorney-General Philip Ruddock told AM the Government hadnt received any formal request to take the Nguyen matter to the International Court of Justice But the Challis,van nguyen;  donald rothwell; ; Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1511246.htm,http://trove.nla.gov.au/version/205220677
Vanstone criticised for security comments,Louise Yaxley (Reporter); Tony Eastley,2005-11-21,ABC Radio. AM,The Federal Opposition wants the Immigration Minister Amanda Vanstone sacked over a speech she gave last week in which she said a lot of airline security was more about making people feel better than,amanda vanstone;  security;  cutlery;  arch bevis;  airports;  john wheeler;  warren truss; Defence and National Security Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1511257.htm,http://trove.nla.gov.au/version/205220679
Australian women detained in Syria return home after gun search mistake,Jennifer Macey (Reporter); Tony Eastley,2005-11-21,ABC Radio. AM,Four Australians detained last week in Syria returned home last night The group was stopped by Syrian police at Damascus Airport last Tuesday en route to Australia after an object was discovered in,gun;  damascus;  Sadiq Almosawi;  plane;  search;  saddam hussein; Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1511262.htm,http://trove.nla.gov.au/version/205220681
Doctors convinced abortion drug RU-486 safe,Tanya Nolan (Reporter); Tony Eastley,2005-11-21,ABC Radio. AM,The body representing nearly 4 000 of the nations GP obstetricians and gynaecologists says the latest evidence suggests the abortion drug RU-486 is just as safe and maybe even safer than traditional,john howard;  chris tippett;  tony abbott; ; Health -- Reproduction and Contraception -- Abortion,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1511260.htm,http://trove.nla.gov.au/version/205220680
Bush maintains pressure on China over human rights,Leigh Sales (Reporter); Tony Eastley,2005-11-21,ABC Radio. AM,US President George W Bush whos on a visit to Beijing at the moment has urged China to expand its political and religious freedoms The President used careful diplomatic language designed not to s,george bush;  hu jintao;  dragon slayers;  panda huggers; ; Government and Politics -- Foreign Affairs Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1511274.htm,http://trove.nla.gov.au/version/205220682
Labor polls well due to IR fears,Louise Yaxley (Reporter); Tony Eastley,2005-11-22,ABC Radio. AM,The Australian people are no longer as happy as they were with the Coalition and John Howard Two opinion polls released today show the Opposition would have won an election in a landslide if it was h,ac nielsen;  labor;  greg combet;  barnaby joyce; ; Business; Economics and Finance -- Industrial Relations Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1513197.htm,http://trove.nla.gov.au/version/205220666
"Economic sanctions best way to attain Nguyen reprieve, lawyer says",Daniel Hoare (Reporter); Tony Eastley,2005-11-22,ABC Radio. AM,A senior international human rights lawyer Sydney-based barrister Tim Robertson SC has dismissed the possibility of Van Nguyens case being heard at the UNs International Court of Justice,tim robertson;  van nguyen;  international court;  qantas; Community and Society -- Death Government and Politics -- Foreign Affairs Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1513204.htm,http://trove.nla.gov.au/version/205220668
Howard urged to send more troops to Afghanistan,Matt Brown (Reporter); Tony Eastley,2005-11-22,ABC Radio. AM,It looks like more Australian troops may be sent to southern Afghanistan after a surprise visit there by the Prime Minister John Howard Mr Howard met Australian Special Forces based in the south of,john howard;  hamid kazai;  kabul;  camp russell;  al-qaeda; Defence and National Security -- Defence Forces -- Army Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1513196.htm,http://trove.nla.gov.au/version/205220665
Howard urged to take Nguyen plight to CHOGM,Peta Donald (Reporter); Tony Eastley,2005-11-22,ABC Radio. AM,Pressure is building on the Australian Government to do more to bring international attention to the plight of Melbourne man Van Nguyen whos on death row in Singapore The Federal Opposition has joi,chogm;  van nguyen;  chee soon juan;  tim goodwin;  kevin rudd;  alexander downer; ; Community and Society -- Death Government and Politics -- Foreign Affairs Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1513199.htm,http://trove.nla.gov.au/version/205220667
Leslie back in Sydney after stint in Bali jail,David Mark (Reporter); Tony Eastley,2005-11-22,ABC Radio. AM,Fresh from her ordeal in a Bali jail convicted drug user Michelle Leslie has arrived back in Australia,michelle leslie;  sydney airport;  muslim; ; Government and Politics -- Foreign Affairs Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Crime Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1513207.htm,http://trove.nla.gov.au/version/205220669
Sharon quits Likud,Alison Caldwell (Reporter); Tony Eastley,2005-11-22,ABC Radio. AM,In Israel political lines have always been a bit blurred Now theyve been burned with the decision by the Prime Minister Ariel Sharon to quit the Likud Party he founded more than 30 years ago He pl,ariel sharon;  likud;  amir peretz;  jerusalem;  namoi blumenthal;  saeb erekat; Government and Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1513209.htm,http://trove.nla.gov.au/version/205220670
Fed Govt considers conscience vote on RU-486,Tanya Nolan (Reporter); Tony Eastley,2005-11-22,ABC Radio. AM,A Cairns-based doctor says she suspects her application to become the first Australian gynaecologist to use the controversial abortion pill RU-486 is being stalled by the Queensland Government Profe,; Government and Politics -- Federal Government Health -- Reproduction and Contraception -- Abortion,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1513221.htm,http://trove.nla.gov.au/version/205220672
General Motors cuts jobs in US,Tony Eastley (Reporter); Tony Eastley,2005-11-22,ABC Radio. AM,Suffering from falling sales and a drop in market share US car maker General Motors is to cut 30 000 jobs and shut nine assembly plants in North America to try and revive the companys fortunes,general motors;  jobs cuts;  holden; Business; Economics and Finance -- Industry -- Manufacturing,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1513228.htm,http://trove.nla.gov.au/version/205220674
Yushchenko suffers disenchantment a year after orange revolution,Emma Griffiths (Reporter); Tony Eastley,2005-11-22,ABC Radio. AM,Today marks the anniversary of the beginning of Ukraines orange revolution A year ago protestors filled the streets of the capital Kiev calling for political change But the dream has begun to so,kiev;  viktor yushchenko;  Oleg Rybachuk; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1513210.htm,http://trove.nla.gov.au/version/205220671
Oil prices surge overnight,Andrew Geoghegan (Reporter); Tony Eastley,2005-11-22,ABC Radio. AM,World oil prices surged overnight prompted by forecasts that the northern hemisphere may be in for a harsh winter that would stretch oil supplies But this may just be a sign of things to come with s,coal;  oil;  Kjell Aleklett;  fossil fuels; Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1513226.htm,http://trove.nla.gov.au/version/205220673
Joyce calls for IR changes,Alexandra Kirk (Reporter); Tony Eastley,2005-11-23,ABC Radio. AM,Having defied the Government and crossed the floor once Nationals Senator Barnaby Joyce is demanding changes to the Coalitions industrial relations manifesto Government senators want the Commonweal,Nationals Senator;  Barnaby Joyce;  industrial relations;  annual leave;  public holidays;  unfair dismissal;  WorkChoices;  Kevin Andrews;  penalty rates;  Steve Fielding;  family first;  Andrew Murray; Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1514740.htm,http://trove.nla.gov.au/version/205220656
Business group opposes holiday penalty rates,Andrew Geoghegan (Reporter); Tony Eastley,2005-11-23,ABC Radio. AM,The Chief Executive of the Australian Chamber of Commerce and Industry Peter Hendy says the proposal to guarantee penalty rates on the four major public holidays each year is a big backward step whi,Australian Chamber of Commerce and Industry;  Peter Hendy;  penalty rates;  public holidays;  Reasonable Hours Test Case;  australian Industrial Relations Commission; Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1514750.htm,http://trove.nla.gov.au/version/205220658
