title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
AFL targets South Africa,Zoe Daniel (Reporter); Eleanor Hall,2005-05-13,ABC Radio. The World Today,The Australian Football League has launched a plan to make South Africa the strongest AFL country outside Australia The AFL has been developing the game in South Africa for a number of years but it’,AFL;  South Africa;  children;  developing;  play; Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1368092.htm,http://trove.nla.gov.au/version/205246282
Solon not told about deportation,Peter Cave (Reporter); Eleanor Hall,2005-05-13,ABC Radio. The World Today,In another disturbing development in the case of Vivian Solon the Australian woman wrongly deported to the Philippines this morning Ms Solon has told the ABC that she made it clear to Australian aut,Vivian Solon;  Australian passport;  officials;  embassy;  Philippines;  Manila;  medical treatment;  Frank Evatt;  deported;  hospice;  family; Community and Society -- Immigration Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1367975.htm,http://trove.nla.gov.au/version/205246273
Solon case sparks calls for Royal Commission,Lisa Millar (Reporter); Eleanor Hall,2005-05-13,ABC Radio. The World Today,As information is gradually revealed about the circumstances of Vivian Solons deportation more and more people are demanding that the Palmer Inquiry into Australias Immigration Department become a,Vivian Solon;  Immigration Department;  Palmer Inquiry;  Royal Commission;  Elizabeth Chan;  Filipino;  deported;  Kim Beazley; Community and Society -- Immigration Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1368012.htm,http://trove.nla.gov.au/version/205246275
Forest plan fails to impress conservationists,Louise Yaxley (Reporter); Eleanor Hall,2005-05-13,ABC Radio. The World Today,The Prime Ministers plan is still winning vocal support from his traditional opponents in the union movement But in a sign this promise wont end division over the forest in Tasmanian conservationi,Prime Minister;  union movement;  Tasmania;  forests;  timber workers;  CFMEU;  Paul Lennon;  Michael O'Connor;  Labor;  John Howard;  Tarkine;  Styx;  Bob Brown;  World Valley;  clear-felling; Environment -- Forests Environment -- Land Clearing Government and Politics -- Federal Government Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1368039.htm,http://trove.nla.gov.au/version/205246277
Baggage handlers implicated in drug smuggling,Tanya Nolan (Reporter); Eleanor Hall,2005-05-13,ABC Radio. The World Today,Qantas baggage handlers have been meeting today to discuss allegations that some in their ranks have been involved in drug smuggling through Sydney International Airport The airline has confirmed tha,Qantas;  baggage handlers;  drug smuggling;  Sydney International Airport;  cocaine trafficking;  police;  investigation;  Glen Nightingale;  Geoff Askew;  Carl Scully;  Geoffrey Thomas; Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1368069.htm,http://trove.nla.gov.au/version/205246279
Rough ride for Bolton in UN bid,John Shovelan (Reporter); Eleanor Hall,2005-05-13,ABC Radio. The World Today,In the United States the Senate Foreign Relations Committee has voted not to give its backing to the Presidents nominee as US ambassador to the United Nations John Bolton The nomination process h,John Bolton;  US Ambassador;  White House;  George W. Bush;  UN;  Senate Foreign Relations Committee;  nominations; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1368079.htm,http://trove.nla.gov.au/version/205246281
Govt letter unlikely to influence Corby judgement,Tim Palmer (Reporter); Annie White,2005-05-16,ABC Radio. The World Today,The Australian Governments letter to Schapelle Corbys lawyers is being submitted to the Indonesian judges in the case in Bali today While the letter from a senior Australian foreign affairs bureauc,schapelle corby;  linton strait;  department foreign affairs; Government and Politics -- Federal Government Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1369550.htm,http://trove.nla.gov.au/version/205246262
Solon lawyer rejects compo speculation,Karen Barlow (Reporter); Annie White,2005-05-16,ABC Radio. The World Today,An Australian lawyer whos looking into the possibility of Vivian Alvarez Solon taking legal action against the Federal Government has downplayed the prospects of a multi-million dollar compensation p,georger newhouse;  harry freedman;  compensation;  vivian solon; ; Community and Society -- Immigration Government and Politics -- Federal Government Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1369560.htm,http://trove.nla.gov.au/version/205246264
Compensation costs eat into James Hardie profit,Stephen Long (Reporter); Annie White,2005-05-16,ABC Radio. The World Today,James Hardie says it expects to sign a binding deal to compensate victims of its asbestos products in about six weeks The building products company today announced a surge in sales but its profit re,james hardie;  compensation;  louis gries;  peter macdonald; Business; Economics and Finance -- Company News,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1369590.htm,http://trove.nla.gov.au/version/205246266
Australia's PNG aid policy suffers setback,Shane McLeod (Reporter); Annie White,2005-05-16,ABC Radio. The World Today,Australias ambitions for a new aid policy in Papua New Guinea are struggling this week after a legal ruling provoked the withdrawal of Australian police Around 160 police are preparing to leave the,luther wenge;  michael manning;  francis ona; Business; Economics and Finance -- International Aid and Trade Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1369598.htm,http://trove.nla.gov.au/version/205246268
Alleged mercenaries released from Zimbabwean jail,Zoe Daniel (Reporter); Annie White,2005-05-16,ABC Radio. The World Today,A group of South African mercenaries suspected of plotting to overthrow the Government of the tiny West African nation of Equatorial Guinea has finally been released from a Zimbabwean jail The men,Mercenaries;  Equatorial Guinea;  coup;  Zim 62;  Congolese mine;  Makhosini Nkosi;  National Prosecuting Authority;  Sir Mark Thatcher;  Simon Mann;  apartheid; ; Government and Politics -- World Politics Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1369657.htm,http://trove.nla.gov.au/version/205246270
Govt walks tightrope over Corby case,Louise Yaxley (Reporter); Annie White,2005-05-16,ABC Radio. The World Today,The Prime Minister says the Government is walking a delicate political tightrope over the Schapelle Corby case Mr Howard has defended the letter the Government sent just yesterday at the request of,john howard;  schapelle corby;  trial;  mick keelty; Government and Politics -- Federal Government Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1369546.htm,http://trove.nla.gov.au/version/205246261
Vivian Solon's family consults lawyers on compensation,Lisa Millar (Reporter); Annie White,2005-05-16,ABC Radio. The World Today,Members of the Filipino Community are today questioning the push for compensation for Vivian Alvarez Solon worried that the Australian woman who was wrongly deported isnt yet well enough to determin,vivian solon;  compensation;  family;  lawyer;  harry freedman;  melba marginson;  terry o'gorman;  john howard; Community and Society -- Immigration Government and Politics -- Federal Government Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1369558.htm,http://trove.nla.gov.au/version/205246263
Violent military crackdown in Uzbekistan,Emma Griffiths (Reporter); Annie White,2005-05-16,ABC Radio. The World Today,Authorities in Uzbekistan have sealed off part of the eastern city of Andijon where troops fired on a crowd of demonstrators killing as many as 500 people Thousands of Uzbeks are now trying to leave,islam karimov;  international crisis group;  richard boucher; ; Government and Politics Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1369584.htm,http://trove.nla.gov.au/version/205246265
